# team: Cosmic Horror
# label: fist-down-out
# timestamp: 20260226_201320
# sample_rate: 250
# samples: 2424
# duration_sec: 9.715
# channels: GSR,Ch2
#
timestamp,GSR,Ch2
1772154793.4356618,223.0,-19666.0
1772154793.4296675,223.0,-19666.0
1772154793.4376674,223.0,-19665.0
1772154793.4311807,244.0,-19665.0
1772154793.4391806,244.0,-19666.0
1772154793.435718,244.0,-19666.0
1772154793.443718,244.0,-19665.0
1772154793.4433582,244.0,-19666.0
1772154793.451358,244.0,-19666.0
1772154793.451159,244.0,-19666.0
1772154793.459159,244.0,-19666.0
1772154793.4590042,242.0,-19666.0
1772154793.467004,242.0,-19666.0
1772154793.4750292,242.0,-19666.0
1772154793.4830291,242.0,-19666.0
1772154793.4803705,242.0,-19666.0
1772154793.4883704,242.0,-19666.0
1772154793.4849203,242.0,-19667.0
1772154793.4929202,242.0,-19666.0
1772154793.492603,230.0,-19666.0
1772154793.500603,230.0,-19666.0
1772154793.5227118,230.0,-19667.0
1772154793.5307117,230.0,-19666.0
1772154793.5227118,230.0,-19666.0
1772154793.5307117,230.0,-19667.0
1772154793.5227118,230.0,-19667.0
1772154793.5307117,230.0,-19666.0
1772154793.527574,216.0,-19666.0
1772154793.535574,216.0,-19666.0
1772154793.5336246,216.0,-19667.0
1772154793.5416245,216.0,-19667.0
1772154793.5412123,216.0,-19666.0
1772154793.5492122,216.0,-19667.0
1772154793.549412,216.0,-19667.0
1772154793.557412,216.0,-19667.0
1772154793.55553,242.0,-19666.0
1772154793.56353,242.0,-19667.0
1772154793.5670955,242.0,-19667.0
1772154793.5750954,242.0,-19667.0
1772154793.5716367,242.0,-19667.0
1772154793.5796366,242.0,-19667.0
1772154793.5792098,242.0,-19667.0
1772154793.5872097,242.0,-19667.0
1772154793.5873353,239.0,-19667.0
1772154793.5953352,239.0,-19667.0
1772154793.5964205,239.0,-19667.0
1772154793.6044204,239.0,-19668.0
1772154793.6024592,239.0,-19667.0
1772154793.610459,239.0,-19667.0
1772154793.616229,239.0,-19667.0
1772154793.624229,239.0,-19668.0
1772154793.62121,239.0,-19667.0
1772154793.62921,239.0,-19667.0
1772154793.6272738,239.0,-19668.0
1772154793.6352737,239.0,-19668.0
1772154793.6363642,239.0,-19668.0
1772154793.644364,239.0,-19668.0
1772154793.6438944,239.0,-19668.0
1772154793.6518943,239.0,-19668.0
1772154793.6599443,243.0,-19668.0
1772154793.6679442,243.0,-19668.0
1772154793.6637723,243.0,-19668.0
1772154793.6717722,243.0,-19668.0
1772154793.6668818,243.0,-19668.0
1772154793.6748817,243.0,-19668.0
1772154793.6850266,243.0,-19668.0
1772154793.6930265,243.0,-19668.0
1772154793.6850266,243.0,-19669.0
1772154793.6930265,243.0,-19668.0
1772154793.692832,243.0,-19668.0
1772154793.700832,243.0,-19668.0
1772154793.7088692,243.0,-19669.0
1772154793.716869,243.0,-19668.0
1772154793.7139735,243.0,-19668.0
1772154793.7219734,243.0,-19669.0
1772154793.7154834,241.0,-19669.0
1772154793.7234833,241.0,-19669.0
1772154793.7245982,241.0,-19668.0
1772154793.732598,241.0,-19669.0
1772154793.7321975,241.0,-19669.0
1772154793.7401974,241.0,-19669.0
1772154793.7397835,241.0,-19669.0
1772154793.7477834,241.0,-19669.0
1772154793.754607,225.0,-19669.0
1772154793.7626069,225.0,-19669.0
1772154793.773372,225.0,-19669.0
1772154793.7813718,225.0,-19669.0
1772154793.7749126,225.0,-19669.0
1772154793.7829125,225.0,-19669.0
1772154793.8019328,225.0,-19669.0
1772154793.8099327,225.0,-19669.0
1772154793.8019328,228.0,-19669.0
1772154793.8099327,228.0,-19670.0
1772154793.8261929,228.0,-19669.0
1772154793.8341928,228.0,-19669.0
1772154793.8261929,228.0,-19670.0
1772154793.8341928,228.0,-19670.0
1772154793.8261929,228.0,-19669.0
1772154793.8341928,228.0,-19669.0
1772154793.8283248,240.0,-19670.0
1772154793.8363247,240.0,-19670.0
1772154793.8313444,240.0,-19670.0
1772154793.8393443,240.0,-19670.0
1772154793.8313444,240.0,-19670.0
1772154793.8393443,240.0,-19670.0
1772154793.8358877,240.0,-19670.0
1772154793.8438876,240.0,-19670.0
1772154793.8530967,237.0,-19670.0
1772154793.8610966,237.0,-19670.0
1772154793.8530967,237.0,-19670.0
1772154793.8610966,237.0,-19670.0
1772154793.8606896,237.0,-19670.0
1772154793.8686895,237.0,-19671.0
1772154793.866268,237.0,-19671.0
1772154793.8742678,237.0,-19670.0
1772154793.9003236,248.0,-19670.0
1772154793.9083235,248.0,-19671.0
1772154793.9003236,248.0,-19671.0
1772154793.9083235,248.0,-19670.0
1772154793.9094477,248.0,-19670.0
1772154793.9174476,248.0,-19671.0
1772154793.9109702,248.0,-19671.0
1772154793.91897,248.0,-19671.0
1772154793.9124844,235.0,-19670.0
1772154793.9204843,235.0,-19671.0
1772154793.9155285,235.0,-19671.0
1772154793.9235284,235.0,-19671.0
1772154793.9231305,235.0,-19670.0
1772154793.9311304,235.0,-19671.0
1772154793.9398668,235.0,-19671.0
1772154793.9478667,235.0,-19671.0
1772154793.9413733,244.0,-19671.0
1772154793.9493732,244.0,-19671.0
1772154793.9461133,244.0,-19671.0
1772154793.9541132,244.0,-19671.0
1772154793.9554052,244.0,-19671.0
1772154793.9634051,244.0,-19671.0
1772154793.9637837,244.0,-19671.0
1772154793.9717836,244.0,-19671.0
1772154793.972491,225.0,-19671.0
1772154793.980491,225.0,-19671.0
1772154793.9800596,225.0,-19671.0
1772154793.9880595,225.0,-19672.0
1772154793.9861171,225.0,-19671.0
1772154793.994117,225.0,-19671.0
1772154794.0021381,225.0,-19671.0
1772154794.010138,225.0,-19672.0
1772154794.0072656,241.0,-19671.0
1772154794.0152655,241.0,-19671.0
1772154794.0118093,241.0,-19672.0
1772154794.0198092,241.0,-19672.0
1772154794.0204234,241.0,-19672.0
1772154794.0284233,241.0,-19671.0
1772154794.0262818,241.0,-19672.0
1772154794.0342817,241.0,-19672.0
1772154794.0353565,237.0,-19672.0
1772154794.0433564,237.0,-19671.0
1772154794.0481527,237.0,-19672.0
1772154794.0561526,237.0,-19672.0
1772154794.0513563,237.0,-19672.0
1772154794.0593562,237.0,-19672.0
1772154794.0607586,237.0,-19672.0
1772154794.0687585,237.0,-19672.0
1772154794.094901,243.0,-19672.0
1772154794.102901,243.0,-19672.0
1772154794.094901,243.0,-19672.0
1772154794.102901,243.0,-19672.0
1772154794.0953095,243.0,-19672.0
1772154794.1033094,243.0,-19672.0
1772154794.0953095,243.0,-19672.0
1772154794.1033094,243.0,-19672.0
1772154794.099835,250.0,-19673.0
1772154794.1078348,250.0,-19672.0
1772154794.1073842,250.0,-19672.0
1772154794.115384,250.0,-19672.0
1772154794.1149404,250.0,-19673.0
1772154794.1229403,250.0,-19672.0
1772154794.15177,250.0,-19672.0
1772154794.15977,250.0,-19672.0
1772154794.1532934,235.0,-19673.0
1772154794.1612933,235.0,-19673.0
1772154794.1628768,235.0,-19672.0
1772154794.1708767,235.0,-19672.0
1772154794.1643918,235.0,-19673.0
1772154794.1723917,235.0,-19673.0
1772154794.1659138,235.0,-19672.0
1772154794.1739137,235.0,-19673.0
1772154794.167461,240.0,-19673.0
1772154794.1754608,240.0,-19673.0
1772154794.1719923,240.0,-19673.0
1772154794.1799922,240.0,-19673.0
1772154794.1879258,240.0,-19673.0
1772154794.1959257,240.0,-19674.0
1772154794.18944,240.0,-19673.0
1772154794.19744,240.0,-19673.0
1772154794.1954741,232.0,-19674.0
1772154794.203474,232.0,-19674.0
1772154794.2041006,232.0,-19673.0
1772154794.2121005,232.0,-19673.0
1772154794.2116642,232.0,-19673.0
1772154794.219664,232.0,-19674.0
1772154794.220955,232.0,-19674.0
1772154794.2289548,232.0,-19674.0
1772154794.2353425,229.0,-19674.0
1772154794.2433424,229.0,-19674.0
1772154794.2398603,229.0,-19674.0
1772154794.2478602,229.0,-19674.0
1772154794.2450109,229.0,-19674.0
1772154794.2530107,229.0,-19675.0
1772154794.254314,229.0,-19674.0
1772154794.2623138,229.0,-19674.0
1772154794.2607698,239.0,-19674.0
1772154794.2687697,239.0,-19675.0
1772154794.2670424,239.0,-19675.0
1772154794.2750423,239.0,-19674.0
1772154794.283508,239.0,-19674.0
1772154794.291508,239.0,-19675.0
1772154794.288851,239.0,-19675.0
1772154794.296851,239.0,-19674.0
1772154794.293576,244.0,-19674.0
1772154794.301576,244.0,-19674.0
1772154794.299652,244.0,-19675.0
1772154794.307652,244.0,-19674.0
1772154794.3087277,244.0,-19674.0
1772154794.3167276,244.0,-19675.0
1772154794.3178616,244.0,-19675.0
1772154794.3258615,244.0,-19675.0
1772154794.3287382,240.0,-19674.0
1772154794.336738,240.0,-19675.0
1772154794.3317516,240.0,-19675.0
1772154794.3397515,240.0,-19675.0
1772154794.3393445,240.0,-19675.0
1772154794.3473444,240.0,-19675.0
1772154794.3484414,240.0,-19675.0
1772154794.3564413,240.0,-19675.0
1772154794.3561926,241.0,-19675.0
1772154794.3641925,241.0,-19675.0
1772154794.36236,241.0,-19676.0
1772154794.37036,241.0,-19676.0
1772154794.3817687,241.0,-19675.0
1772154794.3897686,241.0,-19675.0
1772154794.3817687,241.0,-19676.0
1772154794.3897686,241.0,-19676.0
1772154794.3863115,241.0,-19676.0
1772154794.3943114,241.0,-19676.0
1772154794.395926,241.0,-19676.0
1772154794.403926,241.0,-19676.0
1772154794.4040358,241.0,-19676.0
1772154794.4120357,241.0,-19676.0
1772154794.4114718,241.0,-19676.0
1772154794.4194717,241.0,-19676.0
1772154794.428603,231.0,-19676.0
1772154794.4366028,231.0,-19676.0
1772154794.428603,231.0,-19676.0
1772154794.4366028,231.0,-19677.0
1772154794.435081,231.0,-19676.0
1772154794.443081,231.0,-19676.0
1772154794.4426289,231.0,-19676.0
1772154794.4506288,231.0,-19677.0
1772154794.4516933,234.0,-19677.0
1772154794.4596932,234.0,-19676.0
1772154794.4692507,234.0,-19676.0
1772154794.4772506,234.0,-19677.0
1772154794.4741743,234.0,-19677.0
1772154794.4821742,234.0,-19676.0
1772154794.4756896,234.0,-19676.0
1772154794.4836895,234.0,-19677.0
1772154794.5159736,239.0,-19677.0
1772154794.5239735,239.0,-19676.0
1772154794.5159736,239.0,-19677.0
1772154794.5239735,239.0,-19677.0
1772154794.5400362,239.0,-19677.0
1772154794.548036,239.0,-19677.0
1772154794.5415604,239.0,-19677.0
1772154794.5495603,239.0,-19677.0
1772154794.5674026,235.0,-19677.0
1772154794.5754025,235.0,-19677.0
1772154794.5674026,235.0,-19677.0
1772154794.5754025,235.0,-19677.0
1772154794.5674026,235.0,-19677.0
1772154794.5754025,235.0,-19677.0
1772154794.5674026,235.0,-19677.0
1772154794.5754025,235.0,-19677.0
1772154794.568406,231.0,-19678.0
1772154794.576406,231.0,-19677.0
1772154794.5699298,231.0,-19677.0
1772154794.5779297,231.0,-19677.0
1772154794.5699298,231.0,-19678.0
1772154794.5779297,231.0,-19678.0
1772154794.5699298,231.0,-19677.0
1772154794.5779297,231.0,-19677.0
1772154794.5792153,228.0,-19678.0
1772154794.5872152,228.0,-19678.0
1772154794.5886185,228.0,-19678.0
1772154794.5966184,228.0,-19677.0
1772154794.5962393,228.0,-19678.0
1772154794.6042392,228.0,-19678.0
1772154794.6085792,228.0,-19678.0
1772154794.616579,228.0,-19678.0
1772154794.6135535,243.0,-19678.0
1772154794.6215534,243.0,-19678.0
1772154794.6207209,243.0,-19678.0
1772154794.6287208,243.0,-19678.0
1772154794.6270218,243.0,-19678.0
1772154794.6350217,243.0,-19679.0
1772154794.635121,243.0,-19678.0
1772154794.643121,243.0,-19678.0
1772154794.644454,240.0,-19678.0
1772154794.652454,240.0,-19679.0
1772154794.6562216,240.0,-19679.0
1772154794.6642215,240.0,-19678.0
1772154794.6614912,240.0,-19678.0
1772154794.669491,240.0,-19679.0
1772154794.6662812,240.0,-19679.0
1772154794.6742811,240.0,-19678.0
1772154794.6760573,268.0,-19679.0
1772154794.6840572,268.0,-19679.0
1772154794.6836562,268.0,-19679.0
1772154794.691656,268.0,-19679.0
1772154794.6935124,268.0,-19679.0
1772154794.7015123,268.0,-19679.0
1772154794.7040834,268.0,-19679.0
1772154794.7120833,268.0,-19679.0
1772154794.7096725,243.0,-19679.0
1772154794.7176723,243.0,-19679.0
1772154794.715714,243.0,-19679.0
1772154794.7237139,243.0,-19679.0
1772154794.727474,243.0,-19679.0
1772154794.7354739,243.0,-19679.0
1772154794.7399423,243.0,-19679.0
1772154794.7479422,243.0,-19679.0
1772154794.7462907,253.0,-19679.0
1772154794.7542906,253.0,-19679.0
1772154794.750486,253.0,-19680.0
1772154794.7584858,253.0,-19679.0
1772154794.7551322,253.0,-19679.0
1772154794.763132,253.0,-19679.0
1772154794.7646492,253.0,-19680.0
1772154794.772649,253.0,-19680.0
1772154794.7723591,202.0,-19679.0
1772154794.780359,202.0,-19679.0
1772154794.7801955,202.0,-19680.0
1772154794.7881954,202.0,-19680.0
1772154794.795505,202.0,-19680.0
1772154794.803505,202.0,-19680.0
1772154794.8001323,202.0,-19680.0
1772154794.8081322,202.0,-19680.0
1772154794.8048558,235.0,-19680.0
1772154794.8128557,235.0,-19679.0
1772154794.8125005,235.0,-19680.0
1772154794.8205004,235.0,-19680.0
1772154794.8202705,235.0,-19680.0
1772154794.8282704,235.0,-19680.0
1772154794.8280394,235.0,-19680.0
1772154794.8360393,235.0,-19680.0
1772154794.8418713,240.0,-19680.0
1772154794.8498712,240.0,-19680.0
1772154794.8463123,240.0,-19680.0
1772154794.8543122,240.0,-19681.0
1772154794.868495,240.0,-19680.0
1772154794.876495,240.0,-19680.0
1772154794.8700278,240.0,-19680.0
1772154794.8780277,240.0,-19681.0
1772154794.8949184,231.0,-19681.0
1772154794.9029183,231.0,-19680.0
1772154794.8949184,231.0,-19680.0
1772154794.9029183,231.0,-19681.0
1772154794.920719,231.0,-19681.0
1772154794.9287188,231.0,-19680.0
1772154794.9230747,231.0,-19681.0
1772154794.9310746,231.0,-19681.0
1772154794.926695,246.0,-19681.0
1772154794.934695,246.0,-19681.0
1772154794.9282107,246.0,-19681.0
1772154794.9362106,246.0,-19681.0
1772154794.9371297,246.0,-19681.0
1772154794.9451296,246.0,-19681.0
1772154794.9371297,246.0,-19681.0
1772154794.9451296,246.0,-19681.0
1772154794.9371297,250.0,-19681.0
1772154794.9451296,250.0,-19681.0
1772154794.9394195,250.0,-19681.0
1772154794.9474194,250.0,-19681.0
1772154794.9465878,250.0,-19682.0
1772154794.9545877,250.0,-19682.0
1772154794.9560478,250.0,-19681.0
1772154794.9640477,250.0,-19682.0
1772154794.9637418,239.0,-19682.0
1772154794.9717417,239.0,-19682.0
1772154794.9732769,239.0,-19681.0
1772154794.9812768,239.0,-19681.0
1772154794.9841125,239.0,-19682.0
1772154794.9921124,239.0,-19682.0
1772154794.9890387,239.0,-19682.0
1772154794.9970386,239.0,-19682.0
1772154794.9967186,209.0,-19682.0
1772154795.0047185,209.0,-19682.0
1772154795.0027864,209.0,-19682.0
1772154795.0107863,209.0,-19682.0
1772154795.0121088,209.0,-19682.0
1772154795.0201087,209.0,-19682.0
1772154795.0212567,209.0,-19682.0
1772154795.0292566,209.0,-19682.0
1772154795.0317059,237.0,-19682.0
1772154795.0397058,237.0,-19682.0
1772154795.0365562,237.0,-19682.0
1772154795.0445561,237.0,-19682.0
1772154795.044112,237.0,-19682.0
1772154795.0521119,237.0,-19682.0
1772154795.0532079,237.0,-19682.0
1772154795.0612078,237.0,-19682.0
1772154795.0827866,238.0,-19682.0
1772154795.0907865,238.0,-19683.0
1772154795.0827866,238.0,-19683.0
1772154795.0907865,238.0,-19682.0
1772154795.0827866,238.0,-19682.0
1772154795.0907865,238.0,-19683.0
1772154795.0850854,238.0,-19683.0
1772154795.0930853,238.0,-19683.0
1772154795.0998313,236.0,-19682.0
1772154795.1078312,236.0,-19683.0
1772154795.0998313,236.0,-19683.0
1772154795.1078312,236.0,-19683.0
1772154795.1077714,236.0,-19683.0
1772154795.1157713,236.0,-19683.0
1772154795.1250968,236.0,-19683.0
1772154795.1330967,236.0,-19683.0
1772154795.129946,253.0,-19683.0
1772154795.137946,253.0,-19683.0
1772154795.1314573,253.0,-19684.0
1772154795.1394572,253.0,-19683.0
1772154795.14055,253.0,-19683.0
1772154795.1485498,253.0,-19683.0
1772154795.1466243,253.0,-19684.0
1772154795.1546242,253.0,-19684.0
1772154795.18046,249.0,-19683.0
1772154795.1884599,249.0,-19683.0
1772154795.1819906,249.0,-19684.0
1772154795.1899905,249.0,-19684.0
1772154795.1836321,249.0,-19683.0
1772154795.191632,249.0,-19684.0
1772154795.1836321,249.0,-19684.0
1772154795.191632,249.0,-19684.0
1772154795.1884055,240.0,-19684.0
1772154795.1964054,240.0,-19684.0
1772154795.1966312,240.0,-19684.0
1772154795.204631,240.0,-19684.0
1772154795.2037387,240.0,-19684.0
1772154795.2117386,240.0,-19684.0
1772154795.218232,240.0,-19684.0
1772154795.2262318,240.0,-19685.0
1772154795.242042,216.0,-19684.0
1772154795.250042,216.0,-19684.0
1772154795.2437487,216.0,-19684.0
1772154795.2517486,216.0,-19685.0
1772154795.2689114,216.0,-19684.0
1772154795.2769113,216.0,-19684.0
1772154795.2937047,216.0,-19684.0
1772154795.3017046,216.0,-19685.0
1772154795.2937047,248.0,-19685.0
1772154795.3017046,248.0,-19684.0
1772154795.2957685,248.0,-19685.0
1772154795.3037684,248.0,-19685.0
1772154795.298812,248.0,-19685.0
1772154795.3068118,248.0,-19685.0
1772154795.300319,248.0,-19684.0
1772154795.3083189,248.0,-19685.0
1772154795.3108957,242.0,-19685.0
1772154795.3188956,242.0,-19685.0
1772154795.3108957,242.0,-19685.0
1772154795.3188956,242.0,-19685.0
1772154795.3108957,242.0,-19685.0
1772154795.3188956,242.0,-19685.0
1772154795.3154168,242.0,-19685.0
1772154795.3234167,242.0,-19685.0
1772154795.3169222,223.0,-19685.0
1772154795.324922,223.0,-19685.0
1772154795.3245142,223.0,-19685.0
1772154795.332514,223.0,-19685.0
1772154795.3338103,223.0,-19686.0
1772154795.3418102,223.0,-19685.0
1772154795.3624315,223.0,-19685.0
1772154795.3704314,223.0,-19685.0
1772154795.3624315,247.0,-19686.0
1772154795.3704314,247.0,-19686.0
1772154795.3624315,247.0,-19686.0
1772154795.3704314,247.0,-19686.0
1772154795.3645487,247.0,-19686.0
1772154795.3725486,247.0,-19686.0
1772154795.3737383,247.0,-19686.0
1772154795.3817382,247.0,-19686.0
1772154795.3799524,249.0,-19686.0
1772154795.3879523,249.0,-19686.0
1772154795.387786,249.0,-19686.0
1772154795.3957858,249.0,-19686.0
1772154795.4042578,249.0,-19686.0
1772154795.4122577,249.0,-19686.0
1772154795.4087782,249.0,-19686.0
1772154795.416778,249.0,-19686.0
1772154795.413319,249.0,-19686.0
1772154795.421319,249.0,-19687.0
1772154795.4193668,249.0,-19686.0
1772154795.4273667,249.0,-19686.0
1772154795.428467,249.0,-19686.0
1772154795.436467,249.0,-19687.0
1772154795.4375598,249.0,-19686.0
1772154795.4455597,249.0,-19686.0
1772154795.4491897,229.0,-19686.0
1772154795.4571896,229.0,-19687.0
1772154795.4536145,229.0,-19686.0
1772154795.4616144,229.0,-19686.0
1772154795.459649,229.0,-19686.0
1772154795.467649,229.0,-19687.0
1772154795.4683511,229.0,-19687.0
1772154795.476351,229.0,-19686.0
1772154795.4762442,242.0,-19687.0
1772154795.484244,242.0,-19687.0
1772154795.482393,242.0,-19687.0
1772154795.490393,242.0,-19687.0
1772154795.5000234,242.0,-19687.0
1772154795.5080233,242.0,-19687.0
1772154795.5000234,242.0,-19687.0
1772154795.5080233,242.0,-19687.0
1772154795.524748,239.0,-19687.0
1772154795.532748,239.0,-19687.0
1772154795.524748,239.0,-19687.0
1772154795.532748,239.0,-19687.0
1772154795.526786,239.0,-19687.0
1772154795.534786,239.0,-19687.0
1772154795.5313199,239.0,-19687.0
1772154795.5393198,239.0,-19687.0
1772154795.5427625,235.0,-19687.0
1772154795.5507624,235.0,-19687.0
1772154795.5488198,235.0,-19687.0
1772154795.5568197,235.0,-19687.0
1772154795.5563996,235.0,-19687.0
1772154795.5643995,235.0,-19687.0
1772154795.5625553,235.0,-19688.0
1772154795.5705552,235.0,-19687.0
1772154795.571689,226.0,-19687.0
1772154795.5796888,226.0,-19687.0
1772154795.5807827,226.0,-19688.0
1772154795.5887825,226.0,-19688.0
1772154795.6064897,226.0,-19687.0
1772154795.6144896,226.0,-19687.0
1772154795.607995,226.0,-19688.0
1772154795.615995,226.0,-19688.0
1772154795.635611,246.0,-19687.0
1772154795.643611,246.0,-19687.0
1772154795.635611,246.0,-19688.0
1772154795.643611,246.0,-19688.0
1772154795.6577823,246.0,-19688.0
1772154795.6657822,246.0,-19688.0
1772154795.659293,246.0,-19688.0
1772154795.6672928,246.0,-19688.0
1772154795.662313,234.0,-19688.0
1772154795.670313,234.0,-19688.0
1772154795.662313,234.0,-19688.0
1772154795.670313,234.0,-19689.0
1772154795.6663704,234.0,-19688.0
1772154795.6743703,234.0,-19688.0
1772154795.6663704,234.0,-19688.0
1772154795.6743703,234.0,-19689.0
1772154795.6678767,242.0,-19689.0
1772154795.6758766,242.0,-19688.0
1772154795.6838906,242.0,-19688.0
1772154795.6918905,242.0,-19689.0
1772154795.688378,242.0,-19689.0
1772154795.696378,242.0,-19688.0
1772154795.693084,242.0,-19688.0
1772154795.701084,242.0,-19689.0
1772154795.6993678,233.0,-19689.0
1772154795.7073677,233.0,-19689.0
1772154795.708821,233.0,-19689.0
1772154795.716821,233.0,-19689.0
1772154795.7167017,233.0,-19689.0
1772154795.7247016,233.0,-19689.0
1772154795.7294278,233.0,-19689.0
1772154795.7374277,233.0,-19689.0
1772154795.73116,243.0,-19689.0
1772154795.7391598,243.0,-19689.0
1772154795.7390952,243.0,-19689.0
1772154795.747095,243.0,-19689.0
1772154795.747891,243.0,-19689.0
1772154795.7558908,243.0,-19689.0
1772154795.7574136,243.0,-19689.0
1772154795.7654135,243.0,-19689.0
1772154795.763516,228.0,-19690.0
1772154795.7715158,228.0,-19690.0
1772154795.78346,228.0,-19689.0
1772154795.7914598,228.0,-19689.0
1772154795.78346,228.0,-19690.0
1772154795.7914598,228.0,-19690.0
1772154795.7872324,228.0,-19690.0
1772154795.7952323,228.0,-19689.0
1772154795.8126616,250.0,-19690.0
1772154795.8206615,250.0,-19690.0
1772154795.8126616,250.0,-19690.0
1772154795.8206615,250.0,-19690.0
1772154795.8282056,250.0,-19690.0
1772154795.8362055,250.0,-19690.0
1772154795.8282056,250.0,-19690.0
1772154795.8362055,250.0,-19690.0
1772154795.830229,244.0,-19690.0
1772154795.838229,244.0,-19691.0
1772154795.836306,244.0,-19690.0
1772154795.844306,244.0,-19690.0
1772154795.842885,244.0,-19690.0
1772154795.850885,244.0,-19691.0
1772154795.8522668,244.0,-19691.0
1772154795.8602667,244.0,-19690.0
1772154795.8693814,242.0,-19691.0
1772154795.8773813,242.0,-19691.0
1772154795.8739882,242.0,-19691.0
1772154795.881988,242.0,-19691.0
1772154795.8755734,242.0,-19691.0
1772154795.8835733,242.0,-19691.0
1772154795.8833578,242.0,-19691.0
1772154795.8913577,242.0,-19691.0
1772154795.891168,224.0,-19691.0
1772154795.899168,224.0,-19691.0
1772154795.9004264,224.0,-19691.0
1772154795.9084263,224.0,-19691.0
1772154795.916522,224.0,-19691.0
1772154795.924522,224.0,-19691.0
1772154795.9210572,224.0,-19692.0
1772154795.9290571,224.0,-19691.0
1772154795.9243236,238.0,-19691.0
1772154795.9323235,238.0,-19691.0
1772154795.93361,238.0,-19692.0
1772154795.9416099,238.0,-19691.0
1772154795.939766,238.0,-19691.0
1772154795.9477658,238.0,-19691.0
1772154795.9474359,238.0,-19692.0
1772154795.9554358,238.0,-19691.0
1772154795.9742768,246.0,-19691.0
1772154795.9822767,246.0,-19691.0
1772154795.9757826,246.0,-19692.0
1772154795.9837825,246.0,-19692.0
1772154796.007317,246.0,-19692.0
1772154796.015317,246.0,-19692.0
1772154796.007317,246.0,-19692.0
1772154796.015317,246.0,-19692.0
1772154796.0275354,244.0,-19692.0
1772154796.0355353,244.0,-19692.0
1772154796.0275354,244.0,-19692.0
1772154796.0355353,244.0,-19692.0
1772154796.032068,244.0,-19692.0
1772154796.040068,244.0,-19692.0
1772154796.0335746,244.0,-19692.0
1772154796.0415745,244.0,-19693.0
1772154796.0350802,247.0,-19692.0
1772154796.04308,247.0,-19692.0
1772154796.0350802,247.0,-19692.0
1772154796.04308,247.0,-19693.0
1772154796.0365863,247.0,-19693.0
1772154796.0445862,247.0,-19692.0
1772154796.0426538,247.0,-19693.0
1772154796.0506537,247.0,-19693.0
1772154796.0560896,240.0,-19693.0
1772154796.0640895,240.0,-19692.0
1772154796.0606117,240.0,-19693.0
1772154796.0686116,240.0,-19693.0
1772154796.0667684,240.0,-19693.0
1772154796.0747683,240.0,-19692.0
1772154796.083702,240.0,-19693.0
1772154796.091702,240.0,-19693.0
1772154796.083702,242.0,-19693.0
1772154796.091702,242.0,-19693.0
1772154796.0914514,242.0,-19693.0
1772154796.0994513,242.0,-19693.0
1772154796.1067293,242.0,-19693.0
1772154796.1147292,242.0,-19693.0
1772154796.1067293,242.0,-19693.0
1772154796.1147292,242.0,-19693.0
1772154796.1163213,226.0,-19693.0
1772154796.1243212,226.0,-19693.0
1772154796.123884,226.0,-19693.0
1772154796.1318839,226.0,-19693.0
1772154796.132982,226.0,-19694.0
1772154796.140982,226.0,-19693.0
1772154796.148926,226.0,-19693.0
1772154796.156926,226.0,-19693.0
1772154796.1536288,230.0,-19694.0
1772154796.1616287,230.0,-19693.0
1772154796.156613,230.0,-19693.0
1772154796.164613,230.0,-19693.0
1772154796.162806,230.0,-19694.0
1772154796.170806,230.0,-19694.0
1772154796.1719508,230.0,-19693.0
1772154796.1799507,230.0,-19694.0
1772154796.179662,239.0,-19694.0
1772154796.187662,239.0,-19694.0
1772154796.1955452,239.0,-19694.0
1772154796.203545,239.0,-19694.0
1772154796.1958804,239.0,-19694.0
1772154796.2038803,239.0,-19694.0
1772154796.204911,239.0,-19694.0
1772154796.212911,239.0,-19694.0
1772154796.212526,232.0,-19694.0
1772154796.220526,232.0,-19695.0
1772154796.220269,232.0,-19694.0
1772154796.2282689,232.0,-19694.0
1772154796.2264547,232.0,-19695.0
1772154796.2344546,232.0,-19695.0
1772154796.2423837,232.0,-19694.0
1772154796.2503836,232.0,-19694.0
1772154796.2423837,235.0,-19694.0
1772154796.2503836,235.0,-19695.0
1772154796.2517335,235.0,-19694.0
1772154796.2597334,235.0,-19694.0
1772154796.259431,235.0,-19695.0
1772154796.2674308,235.0,-19695.0
1772154796.2672546,235.0,-19695.0
1772154796.2752545,235.0,-19694.0
1772154796.2750168,252.0,-19695.0
1772154796.2830167,252.0,-19695.0
1772154796.295177,252.0,-19695.0
1772154796.3031769,252.0,-19695.0
1772154796.2967584,252.0,-19695.0
1772154796.3047583,252.0,-19695.0
1772154796.3000379,252.0,-19695.0
1772154796.3080378,252.0,-19695.0
1772154796.3077242,240.0,-19695.0
1772154796.3157241,240.0,-19695.0
1772154796.3172157,240.0,-19696.0
1772154796.3252156,240.0,-19695.0
1772154796.3410952,240.0,-19695.0
1772154796.349095,240.0,-19695.0
1772154796.342658,240.0,-19696.0
1772154796.350658,240.0,-19695.0
1772154796.3675454,233.0,-19695.0
1772154796.3755453,233.0,-19696.0
1772154796.3692036,233.0,-19696.0
1772154796.3772035,233.0,-19696.0
1772154796.3923893,233.0,-19695.0
1772154796.4003892,233.0,-19696.0
1772154796.393958,233.0,-19696.0
1772154796.401958,233.0,-19696.0
1772154796.393958,260.0,-19696.0
1772154796.401958,260.0,-19696.0
1772154796.4018312,260.0,-19696.0
