# team: grant
# label: baseline_10
# timestamp: 20260227_143829
# sample_rate: 250
# samples: 1432
# duration_sec: 5.699
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221103.3612878,651.0,822.0
1772221103.3692877,649.0,822.0
1772221103.3634734,649.0,826.0
1772221103.3714733,648.0,823.0
1772221103.3655505,649.0,823.0
1772221103.3735504,650.0,826.0
1772221103.3660603,648.0,828.0
1772221103.3740602,649.0,823.0
1772221103.3762503,651.0,821.0
1772221103.3842502,649.0,824.0
1772221103.3777735,650.0,828.0
1772221103.3857734,649.0,824.0
1772221103.38585,648.0,820.0
1772221103.3938498,651.0,822.0
1772221103.3944492,652.0,828.0
1772221103.4024491,649.0,826.0
1772221103.402281,648.0,821.0
1772221103.410281,648.0,823.0
1772221103.4090846,650.0,827.0
1772221103.4170845,648.0,825.0
1772221103.4176288,647.0,820.0
1772221103.4256287,649.0,821.0
1772221103.430962,652.0,822.0
1772221103.438962,647.0,827.0
1772221103.4326212,648.0,821.0
1772221103.4406211,652.0,822.0
1772221103.4423547,650.0,828.0
1772221103.4503546,651.0,829.0
1772221103.4489458,647.0,822.0
1772221103.4569457,647.0,822.0
1772221103.4796176,647.0,826.0
1772221103.4876175,651.0,827.0
1772221103.4796176,648.0,822.0
1772221103.4876175,647.0,822.0
1772221103.480626,650.0,824.0
1772221103.488626,650.0,827.0
1772221103.4915915,649.0,824.0
1772221103.4995914,646.0,821.0
1772221103.4935417,649.0,823.0
1772221103.5015416,653.0,826.0
1772221103.4971192,650.0,823.0
1772221103.505119,647.0,821.0
1772221103.5067372,650.0,824.0
1772221103.5147371,650.0,824.0
1772221103.5122988,650.0,825.0
1772221103.5202987,648.0,822.0
1772221103.5302835,651.0,823.0
1772221103.5382833,651.0,827.0
1772221103.540684,651.0,826.0
1772221103.548684,649.0,820.0
1772221103.540684,647.0,822.0
1772221103.548684,647.0,826.0
1772221103.5452585,649.0,826.0
1772221103.5532584,649.0,822.0
1772221103.553168,651.0,824.0
1772221103.561168,651.0,826.0
1772221103.5684755,652.0,829.0
1772221103.5764754,650.0,824.0
1772221103.5706868,649.0,822.0
1772221103.5786867,649.0,823.0
1772221103.576268,647.0,827.0
1772221103.5842679,644.0,822.0
1772221103.5857077,643.0,820.0
1772221103.5937076,645.0,820.0
1772221103.5938447,646.0,822.0
1772221103.6018445,646.0,826.0
1772221103.6024127,646.0,823.0
1772221103.6104126,647.0,823.0
1772221103.6261349,650.0,825.0
1772221103.6341348,650.0,826.0
1772221103.6261349,647.0,820.0
1772221103.6341348,650.0,821.0
1772221103.6285255,650.0,830.0
1772221103.6365254,650.0,830.0
1772221103.6329045,646.0,822.0
1772221103.6409044,647.0,823.0
1772221103.670427,649.0,826.0
1772221103.678427,651.0,825.0
1772221103.6735432,648.0,822.0
1772221103.681543,647.0,824.0
1772221103.6955545,649.0,824.0
