# team: grant
# label: fist_downout_09
# timestamp: 20260227_144730
# sample_rate: 250
# samples: 1334
# duration_sec: 5.364
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221645.9568124,663.0,807.0
1772221645.9488125,661.0,808.0
1772221645.9568124,653.0,803.0
1772221645.9564507,656.0,802.0
1772221645.9644506,660.0,808.0
1772221645.9893453,661.0,812.0
1772221645.9973452,658.0,814.0
1772221646.0090675,654.0,812.0
1772221646.0170674,654.0,815.0
1772221646.010074,657.0,813.0
1772221646.0180738,658.0,811.0
1772221646.0115874,656.0,807.0
1772221646.0195873,658.0,805.0
1772221646.0357156,658.0,811.0
1772221646.0437155,659.0,817.0
1772221646.038256,657.0,808.0
1772221646.0462558,657.0,805.0
1772221646.0397959,660.0,812.0
1772221646.0477958,656.0,814.0
1772221646.0420325,654.0,812.0
1772221646.0500324,661.0,810.0
1772221646.0445719,663.0,812.0
1772221646.0525718,659.0,811.0
1772221646.046112,658.0,805.0
1772221646.054112,658.0,806.0
1772221646.046112,662.0,815.0
1772221646.054112,660.0,815.0
1772221646.0498085,661.0,813.0
1772221646.0578084,659.0,812.0
1772221646.0584517,657.0,805.0
1772221646.0664515,660.0,805.0
1772221646.0666187,663.0,813.0
1772221646.0746186,656.0,810.0
1772221646.0841482,662.0,816.0
1772221646.092148,663.0,818.0
1772221646.0846574,663.0,816.0
1772221646.0926573,665.0,803.0
1772221646.091918,660.0,809.0
1772221646.099918,649.0,805.0
1772221646.098647,655.0,811.0
1772221646.106647,659.0,807.0
1772221646.1060154,657.0,810.0
1772221646.1140153,658.0,815.0
1772221646.1162999,659.0,809.0
1772221646.1242998,657.0,810.0
1772221646.128383,656.0,809.0
1772221646.1363828,659.0,810.0
1772221646.1321704,657.0,816.0
1772221646.1401703,651.0,809.0
1772221646.1387398,657.0,805.0
1772221646.1467397,663.0,812.0
1772221646.1465688,658.0,813.0
1772221646.1545687,654.0,817.0
1772221646.154753,654.0,811.0
1772221646.1627529,648.0,812.0
1772221646.1633873,651.0,807.0
1772221646.1713872,655.0,805.0
1772221646.1753252,654.0,807.0
1772221646.183325,654.0,812.0
1772221646.2023115,657.0,819.0
1772221646.2103114,659.0,818.0
1772221646.2038362,657.0,801.0
1772221646.211836,659.0,812.0
1772221646.204845,662.0,814.0
1772221646.2128448,655.0,809.0
1772221646.2064333,657.0,809.0
1772221646.2144332,659.0,815.0
1772221646.2103786,667.0,816.0
1772221646.2183785,660.0,812.0
1772221646.2260928,659.0,811.0
1772221646.2340927,658.0,810.0
1772221646.2351112,662.0,807.0
1772221646.2431111,666.0,819.0
1772221646.2367988,666.0,815.0
1772221646.2447987,663.0,803.0
1772221646.243436,660.0,810.0
1772221646.251436,667.0,814.0
1772221646.2510047,664.0,807.0
1772221646.2590046,664.0,814.0
1772221646.2575812,662.0,812.0
1772221646.2655811,667.0,810.0
1772221646.2690125,665.0,818.0
1772221646.2770123,665.0,812.0
1772221646.2750697,663.0,822.0
1772221646.2830696,659.0,812.0
1772221646.283147,663.0,804.0
1772221646.291147,664.0,806.0
1772221646.2924993,658.0,813.0
1772221646.3004992,662.0,812.0
1772221646.2973676,663.0,810.0
1772221646.3053675,658.0,808.0
1772221646.3166838,656.0,810.0
1772221646.3246837,663.0,812.0
1772221646.3182566,663.0,819.0
1772221646.3262565,663.0,811.0
1772221646.322981,659.0,811.0
1772221646.330981,658.0,807.0
1772221646.3323514,661.0,812.0
1772221646.3403513,663.0,807.0
1772221646.3635545,662.0,812.0
1772221646.3715544,658.0,815.0
1772221646.364811,659.0,820.0
1772221646.3728108,658.0,811.0
1772221646.3837407,664.0,814.0
1772221646.3917406,660.0,821.0
1772221646.385983,657.0,812.0
1772221646.393983,659.0,805.0
1772221646.3869934,660.0,806.0
1772221646.3949933,658.0,806.0
1772221646.4121652,649.0,815.0
1772221646.420165,649.0,809.0
1772221646.4138174,656.0,808.0
1772221646.4218173,659.0,808.0
1772221646.4254296,662.0,809.0
1772221646.4334295,658.0,812.0
1772221646.4275236,657.0,809.0
1772221646.4355235,658.0,812.0
1772221646.4290538,655.0,816.0
1772221646.4370537,658.0,819.0
1772221646.4314137,662.0,808.0
1772221646.4394135,660.0,812.0
1772221646.4314137,665.0,814.0
1772221646.4394135,666.0,805.0
1772221646.4345682,663.0,809.0
1772221646.442568,660.0,811.0
1772221646.4437933,659.0,810.0
1772221646.4517932,662.0,813.0
1772221646.4592924,664.0,808.0
1772221646.4672923,661.0,807.0
1772221646.4608152,663.0,809.0
1772221646.468815,664.0,815.0
1772221646.4680789,664.0,813.0
1772221646.4760787,659.0,813.0
1772221646.4839225,658.0,820.0
1772221646.4919224,664.0,821.0
1772221646.484928,663.0,815.0
1772221646.4929278,664.0,805.0
1772221646.4916697,663.0,805.0
1772221646.4996696,659.0,813.0
1772221646.505978,665.0,816.0
1772221646.513978,664.0,802.0
1772221646.5076132,662.0,805.0
1772221646.515613,663.0,815.0
1772221646.515879,662.0,815.0
1772221646.5238788,659.0,811.0
1772221646.5224006,661.0,822.0
1772221646.5304005,656.0,814.0
1772221646.5321355,660.0,814.0
1772221646.5401354,661.0,801.0
1772221646.538666,659.0,810.0
1772221646.546666,661.0,813.0
1772221646.5519023,661.0,808.0
1772221646.5599022,659.0,813.0
1772221646.5534544,662.0,812.0
1772221646.5614543,658.0,812.0
1772221646.5632308,652.0,813.0
1772221646.5712306,657.0,810.0
1772221646.5710886,659.0,805.0
1772221646.5790884,662.0,808.0
1772221646.583337,658.0,816.0
1772221646.591337,656.0,817.0
1772221646.5953012,658.0,809.0
1772221646.603301,659.0,808.0
1772221646.5972536,657.0,810.0
1772221646.6052535,659.0,811.0
1772221646.604706,666.0,806.0
1772221646.612706,662.0,811.0
1772221646.6281586,660.0,818.0
1772221646.6361585,661.0,817.0
1772221646.6281586,661.0,805.0
1772221646.6361585,663.0,814.0
1772221646.631237,664.0,818.0
1772221646.639237,664.0,815.0
1772221646.6447055,663.0,816.0
1772221646.6527054,662.0,813.0
1772221646.6508,662.0,808.0
1772221646.6588,664.0,809.0
1772221646.6518166,667.0,811.0
1772221646.6598165,668.0,814.0
1772221646.6740394,667.0,813.0
1772221646.6820393,669.0,816.0
1772221646.6740394,670.0,825.0
1772221646.6820393,665.0,808.0
1772221646.6771667,661.0,808.0
1772221646.6851666,660.0,810.0
1772221646.693606,663.0,811.0
1772221646.7016058,663.0,809.0
1772221646.69605,661.0,812.0
1772221646.7040498,666.0,820.0
1772221646.7071104,662.0,821.0
1772221646.7151103,658.0,808.0
1772221646.722318,657.0,816.0
1772221646.7303178,665.0,814.0
1772221646.7243466,668.0,809.0
1772221646.7323465,666.0,809.0
1772221646.7492218,659.0,810.0
1772221646.7572217,662.0,815.0
1772221646.751556,665.0,822.0
1772221646.7595558,663.0,813.0
1772221646.782999,659.0,809.0
1772221646.790999,657.0,809.0
1772221646.782999,660.0,813.0
1772221646.790999,662.0,821.0
1772221646.7845137,663.0,822.0
1772221646.7925136,659.0,813.0
1772221646.7861774,666.0,810.0
1772221646.7941773,660.0,803.0
1772221646.7861774,655.0,807.0
1772221646.7941773,659.0,814.0
1772221646.7861774,660.0,815.0
1772221646.7941773,659.0,817.0
1772221646.7914724,654.0,817.0
1772221646.7994723,659.0,818.0
1772221646.7945118,661.0,815.0
1772221646.8025117,654.0,812.0
1772221646.8022199,658.0,810.0
1772221646.8102198,660.0,814.0
1772221646.8114839,662.0,813.0
1772221646.8194838,661.0,807.0
1772221646.8182778,663.0,818.0
1772221646.8262777,665.0,816.0
1772221646.834586,658.0,816.0
1772221646.8425858,661.0,814.0
1772221646.8361478,664.0,807.0
1772221646.8441477,660.0,813.0
1772221646.8432224,654.0,815.0
1772221646.8512223,660.0,822.0
1772221646.8516238,665.0,812.0
1772221646.8596237,655.0,810.0
1772221646.8587415,656.0,814.0
1772221646.8667414,670.0,816.0
1772221646.867063,669.0,817.0
1772221646.875063,669.0,819.0
1772221646.879583,667.0,815.0
1772221646.8875828,667.0,810.0
1772221646.8836248,667.0,813.0
1772221646.8916247,664.0,815.0
1772221646.8934307,663.0,826.0
1772221646.9014306,666.0,806.0
1772221646.8985076,672.0,805.0
1772221646.9065075,664.0,809.0
1772221646.9092662,659.0,818.0
1772221646.9172661,661.0,816.0
1772221646.9167278,663.0,812.0
1772221646.9247277,663.0,810.0
1772221646.9306006,663.0,813.0
1772221646.9386005,666.0,814.0
1772221646.941631,667.0,821.0
1772221646.949631,662.0,818.0
1772221646.9421394,662.0,811.0
1772221646.9501393,660.0,813.0
1772221646.9470158,658.0,816.0
1772221646.9550157,656.0,814.0
1772221646.9548736,658.0,812.0
1772221646.9628735,664.0,817.0
1772221646.9614825,662.0,810.0
1772221646.9694824,660.0,805.0
1772221646.9729328,662.0,811.0
1772221646.9809327,660.0,814.0
1772221646.9791424,656.0,810.0
1772221646.9871423,659.0,820.0
1772221646.9873416,661.0,812.0
1772221646.9953415,662.0,809.0
1772221646.9939008,661.0,815.0
1772221647.0019007,661.0,814.0
1772221647.0225024,660.0,808.0
1772221647.0305023,658.0,816.0
1772221647.02402,659.0,819.0
1772221647.0320199,664.0,812.0
1772221647.02402,669.0,814.0
1772221647.0320199,665.0,811.0
1772221647.0260327,657.0,809.0
1772221647.0340326,663.0,819.0
1772221647.0522277,668.0,819.0
1772221647.0602276,664.0,815.0
1772221647.0522277,668.0,813.0
1772221647.0602276,667.0,817.0
1772221647.0543563,661.0,814.0
1772221647.0623562,665.0,812.0
1772221647.070972,661.0,813.0
1772221647.0789719,661.0,817.0
1772221647.0714817,665.0,815.0
1772221647.0794816,669.0,810.0
1772221647.0946496,667.0,813.0
1772221647.1026495,663.0,819.0
1772221647.0962613,665.0,818.0
1772221647.1042612,661.0,813.0
1772221647.1239011,655.0,809.0
1772221647.131901,664.0,815.0
1772221647.1259973,669.0,817.0
1772221647.1339972,668.0,817.0
1772221647.1421528,663.0,819.0
1772221647.1501527,660.0,815.0
1772221647.1441162,661.0,808.0
1772221647.152116,663.0,810.0
1772221647.1441162,659.0,807.0
1772221647.152116,659.0,813.0
1772221647.1462939,659.0,822.0
1772221647.1542938,660.0,817.0
1772221647.1478047,663.0,811.0
1772221647.1558046,662.0,814.0
1772221647.1498427,661.0,811.0
1772221647.1578426,661.0,810.0
1772221647.1613517,660.0,816.0
1772221647.1693516,661.0,818.0
1772221647.164102,670.0,827.0
1772221647.172102,671.0,818.0
1772221647.172317,659.0,810.0
1772221647.180317,656.0,811.0
1772221647.1778748,659.0,812.0
1772221647.1858747,659.0,820.0
1772221647.1873238,658.0,811.0
1772221647.1953237,656.0,817.0
1772221647.1939733,660.0,819.0
1772221647.2019732,661.0,807.0
1772221647.2116804,664.0,806.0
1772221647.2196803,662.0,810.0
1772221647.2122428,658.0,813.0
1772221647.2202427,658.0,820.0
1772221647.2193594,661.0,819.0
1772221647.2273593,667.0,810.0
1772221647.2277026,665.0,812.0
1772221647.2357025,661.0,819.0
1772221647.2337976,661.0,822.0
1772221647.2417974,665.0,816.0
1772221647.2439692,666.0,810.0
1772221647.251969,667.0,811.0
1772221647.2569733,662.0,813.0
1772221647.2649732,661.0,815.0
1772221647.258502,666.0,817.0
1772221647.266502,666.0,816.0
1772221647.2671027,664.0,807.0
1772221647.2751026,671.0,816.0
1772221647.2750344,668.0,816.0
1772221647.2830343,664.0,817.0
1772221647.2829003,668.0,822.0
1772221647.2909002,669.0,813.0
1772221647.2925014,670.0,815.0
1772221647.3005013,665.0,823.0
1772221647.302942,665.0,818.0
1772221647.310942,664.0,804.0
1772221647.3064868,661.0,811.0
1772221647.3144867,667.0,813.0
1772221647.3160884,666.0,813.0
1772221647.3240883,664.0,814.0
1772221647.3210018,666.0,814.0
1772221647.3290017,661.0,817.0
1772221647.3305686,662.0,820.0
1772221647.3385684,666.0,818.0
1772221647.3379965,664.0,814.0
1772221647.3459964,663.0,814.0
1772221647.3498087,667.0,812.0
1772221647.3578086,666.0,816.0
1772221647.3563962,666.0,818.0
1772221647.364396,664.0,817.0
1772221647.3625932,661.0,820.0
1772221647.370593,660.0,812.0
1772221647.3724608,662.0,805.0
1772221647.3804607,663.0,809.0
1772221647.3776617,662.0,821.0
1772221647.3856616,665.0,819.0
1772221647.3959403,666.0,811.0
1772221647.4039402,657.0,814.0
1772221647.3981054,658.0,813.0
1772221647.4061053,662.0,820.0
1772221647.4035413,662.0,812.0
1772221647.4115412,660.0,813.0
1772221647.411072,662.0,818.0
1772221647.419072,669.0,822.0
1772221647.419611,662.0,819.0
1772221647.4276109,662.0,811.0
1772221647.428365,664.0,806.0
1772221647.436365,665.0,818.0
1772221647.4421499,664.0,817.0
1772221647.4501498,666.0,823.0
1772221647.459211,667.0,823.0
1772221647.467211,666.0,820.0
1772221647.4617536,667.0,819.0
1772221647.4697535,669.0,818.0
1772221647.4926982,665.0,820.0
1772221647.500698,668.0,816.0
1772221647.4943492,668.0,823.0
1772221647.5023491,669.0,812.0
1772221647.518063,670.0,809.0
1772221647.526063,666.0,810.0
1772221647.520194,665.0,822.0
1772221647.528194,668.0,825.0
1772221647.541166,664.0,827.0
1772221647.549166,666.0,818.0
1772221647.5447652,672.0,816.0
1772221647.5527651,669.0,813.0
1772221647.5447652,664.0,818.0
1772221647.5527651,667.0,821.0
1772221647.546166,668.0,817.0
1772221647.5541658,667.0,818.0
1772221647.547694,669.0,817.0
1772221647.5556939,660.0,818.0
1772221647.5487008,666.0,815.0
1772221647.5567007,669.0,810.0
1772221647.5523152,669.0,812.0
1772221647.5603151,671.0,821.0
1772221647.552821,662.0,820.0
1772221647.5608208,650.0,813.0
1772221647.5548713,657.0,815.0
1772221647.5628712,664.0,812.0
1772221647.5626283,663.0,819.0
1772221647.5706282,669.0,823.0
1772221647.5797424,667.0,815.0
1772221647.5877423,657.0,813.0
1772221647.5797424,660.0,819.0
1772221647.5877423,661.0,819.0
1772221647.585896,654.0,815.0
1772221647.593896,657.0,817.0
1772221647.5955067,662.0,819.0
1772221647.6035066,658.0,819.0
1772221647.6036918,658.0,823.0
1772221647.6116917,660.0,811.0
1772221647.611477,660.0,819.0
1772221647.6194768,660.0,823.0
1772221647.628123,659.0,811.0
1772221647.636123,661.0,805.0
1772221647.629348,668.0,812.0
1772221647.637348,666.0,826.0
1772221647.6515086,657.0,822.0
1772221647.6595085,663.0,814.0
1772221647.6538277,662.0,822.0
1772221647.6618276,664.0,820.0
1772221647.673045,663.0,810.0
1772221647.6810448,662.0,813.0
1772221647.6735246,665.0,823.0
1772221647.6815245,668.0,816.0
1772221647.6735246,668.0,817.0
1772221647.6815245,664.0,817.0
1772221647.675543,666.0,820.0
1772221647.683543,664.0,816.0
1772221647.68366,659.0,818.0
1772221647.69166,660.0,816.0
1772221647.691674,661.0,820.0
1772221647.699674,665.0,816.0
1772221647.69836,666.0,820.0
1772221647.7063599,668.0,818.0
1772221647.7069755,665.0,818.0
1772221647.7149754,665.0,822.0
1772221647.732459,663.0,818.0
1772221647.740459,668.0,809.0
1772221647.734185,666.0,809.0
1772221647.7421849,663.0,813.0
1772221647.735758,660.0,814.0
1772221647.743758,655.0,820.0
1772221647.7378204,659.0,821.0
1772221647.7458203,665.0,812.0
1772221647.7487247,663.0,819.0
1772221647.7567246,661.0,813.0
1772221647.7538507,661.0,817.0
1772221647.7618506,661.0,821.0
1772221647.7640908,666.0,815.0
1772221647.7720907,664.0,820.0
1772221647.7705219,670.0,817.0
1772221647.7785218,665.0,817.0
1772221647.7829096,655.0,813.0
1772221647.7909095,663.0,817.0
1772221647.7891984,658.0,819.0
1772221647.7971983,657.0,822.0
1772221647.7938335,660.0,819.0
1772221647.8018334,662.0,812.0
1772221647.8030398,658.0,812.0
1772221647.8110397,654.0,813.0
1772221647.8289752,661.0,814.0
1772221647.836975,663.0,815.0
1772221647.8315003,667.0,814.0
1772221647.8395002,661.0,813.0
1772221647.8584466,661.0,818.0
1772221647.8664465,664.0,820.0
1772221647.860571,667.0,816.0
1772221647.8685708,671.0,818.0
1772221647.8764746,660.0,822.0
1772221647.8844745,663.0,823.0
1772221647.8764746,668.0,815.0
1772221647.8844745,669.0,816.0
1772221647.8787236,672.0,812.0
1772221647.8867235,663.0,821.0
1772221647.8802485,660.0,818.0
1772221647.8882484,660.0,807.0
1772221647.8819156,664.0,818.0
1772221647.8899155,664.0,825.0
1772221647.885159,662.0,823.0
1772221647.893159,662.0,817.0
1772221647.8915088,668.0,811.0
1772221647.8995087,669.0,816.0
1772221647.8980942,662.0,823.0
1772221647.906094,663.0,821.0
1772221647.9067602,670.0,815.0
1772221647.91476,668.0,809.0
1772221647.9234176,666.0,815.0
1772221647.9314175,668.0,817.0
1772221647.9254851,667.0,812.0
1772221647.933485,663.0,808.0
1772221647.9322357,668.0,826.0
1772221647.9402356,667.0,821.0
1772221647.9386804,664.0,812.0
1772221647.9466803,663.0,819.0
1772221647.946612,661.0,825.0
1772221647.9546118,661.0,818.0
1772221647.9548995,671.0,812.0
1772221647.9628994,676.0,818.0
1772221647.9720588,668.0,825.0
1772221647.9800587,658.0,811.0
1772221647.9790263,659.0,814.0
1772221647.9870262,661.0,821.0
1772221647.9800344,662.0,821.0
1772221647.9880342,658.0,815.0
1772221647.986656,662.0,811.0
1772221647.9946558,661.0,818.0
1772221647.9947553,661.0,818.0
1772221648.0027552,662.0,815.0
1772221648.0035698,663.0,814.0
1772221648.0115697,668.0,815.0
1772221648.0192435,664.0,811.0
1772221648.0272434,657.0,822.0
1772221648.0352411,664.0,819.0
1772221648.043241,662.0,822.0
1772221648.0352411,660.0,820.0
1772221648.043241,660.0,819.0
1772221648.0377555,662.0,818.0
1772221648.0457554,664.0,809.0
1772221648.0425107,667.0,822.0
1772221648.0505106,665.0,815.0
1772221648.0519729,669.0,808.0
1772221648.0599728,667.0,817.0
1772221648.0649052,666.0,820.0
1772221648.072905,669.0,804.0
1772221648.0737362,665.0,824.0
1772221648.081736,668.0,821.0
1772221648.07706,670.0,802.0
1772221648.08506,669.0,791.0
1772221648.0819101,669.0,828.0
1772221648.08991,658.0,820.0
1772221648.0906212,667.0,795.0
1772221648.0986211,669.0,824.0
1772221648.098724,674.0,824.0
1772221648.1067238,665.0,807.0
1772221648.1093905,660.0,793.0
1772221648.1173904,663.0,820.0
1772221648.116485,672.0,816.0
1772221648.124485,672.0,804.0
1772221648.1212108,663.0,813.0
1772221648.1292107,665.0,818.0
1772221648.1316261,664.0,822.0
1772221648.139626,656.0,809.0
1772221648.1396055,661.0,813.0
1772221648.1476054,668.0,815.0
1772221648.1478195,667.0,813.0
1772221648.1558194,662.0,799.0
1772221648.1546688,663.0,801.0
1772221648.1626687,670.0,803.0
1772221648.1725142,666.0,823.0
1772221648.180514,660.0,817.0
1772221648.1892345,665.0,817.0
1772221648.1972344,661.0,811.0
1772221648.1917589,666.0,825.0
1772221648.1997588,668.0,820.0
1772221648.219674,664.0,805.0
1772221648.227674,665.0,807.0
1772221648.2201815,661.0,809.0
1772221648.2281814,660.0,809.0
1772221648.2361653,662.0,815.0
1772221648.2441652,665.0,816.0
1772221648.2383673,658.0,820.0
1772221648.2463672,658.0,821.0
1772221648.243421,663.0,803.0
1772221648.251421,664.0,808.0
1772221648.2455497,664.0,806.0
1772221648.2535496,663.0,809.0
1772221648.2465613,665.0,816.0
1772221648.2545612,671.0,810.0
1772221648.2487636,671.0,814.0
1772221648.2567635,667.0,819.0
1772221648.2512844,664.0,812.0
1772221648.2592843,670.0,815.0
1772221648.2662325,664.0,821.0
1772221648.2742324,666.0,818.0
1772221648.268254,668.0,814.0
1772221648.276254,664.0,812.0
1772221648.300666,665.0,815.0
1772221648.308666,665.0,821.0
1772221648.3022344,664.0,820.0
1772221648.3102343,671.0,825.0
1772221648.3022344,673.0,807.0
1772221648.3102343,672.0,803.0
1772221648.305508,664.0,821.0
1772221648.3135078,662.0,817.0
1772221648.3074117,669.0,809.0
1772221648.3154116,671.0,810.0
1772221648.3149977,667.0,819.0
1772221648.3229976,664.0,820.0
1772221648.3272483,664.0,814.0
1772221648.3352482,667.0,806.0
1772221648.332801,663.0,812.0
1772221648.340801,663.0,806.0
1772221648.3380797,663.0,822.0
1772221648.3460796,664.0,824.0
1772221648.3466372,664.0,818.0
1772221648.3546371,664.0,818.0
1772221648.3583739,662.0,815.0
1772221648.3663738,667.0,818.0
1772221648.36263,670.0,814.0
