# team: unknown
# label: baseline_11
# timestamp: 20260227_153340
# sample_rate: 250
# samples: 2850
# duration_sec: 11.400
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772224410.8420973,935.0,503.0
1772224410.8607419,936.0,505.0
1772224410.8687418,939.0,514.0
1772224410.8625355,932.0,503.0
1772224410.8705354,930.0,499.0
1772224410.8735611,931.0,505.0
1772224410.881561,930.0,510.0
1772224410.8751776,939.0,507.0
1772224410.8831775,943.0,495.0
1772224410.8768992,937.0,497.0
1772224410.8848991,937.0,508.0
1772224410.8807318,933.0,506.0
1772224410.8887317,930.0,494.0
1772224410.9091985,931.0,500.0
1772224410.9171984,927.0,505.0
1772224410.9107761,927.0,503.0
1772224410.918776,934.0,490.0
1772224410.9107761,934.0,495.0
1772224410.918776,939.0,512.0
1772224410.914818,941.0,512.0
1772224410.922818,936.0,501.0
1772224410.9209669,936.0,497.0
1772224410.9289668,932.0,505.0
1772224410.92961,934.0,510.0
1772224410.93761,935.0,491.0
1772224410.9547405,933.0,489.0
1772224410.9627404,939.0,506.0
1772224410.956695,938.0,522.0
1772224410.964695,931.0,500.0
1772224410.9577024,931.0,501.0
1772224410.9657023,933.0,500.0
1772224410.9625833,929.0,507.0
1772224410.9705832,942.0,514.0
1772224410.9693155,939.0,493.0
1772224410.9773154,936.0,499.0
1772224410.9774857,942.0,516.0
1772224410.9854856,938.0,513.0
1772224411.0104852,934.0,498.0
1772224411.018485,936.0,501.0
1772224411.0130208,937.0,501.0
1772224411.0210207,936.0,511.0
1772224411.0145843,929.0,501.0
1772224411.0225842,934.0,498.0
1772224411.0161023,936.0,512.0
1772224411.0241022,937.0,514.0
1772224411.0182235,936.0,498.0
1772224411.0262234,934.0,500.0
1772224411.0461106,934.0,499.0
1772224411.0541105,941.0,507.0
1772224411.0486186,932.0,500.0
1772224411.0566185,931.0,504.0
1772224411.0486186,939.0,505.0
1772224411.0566185,939.0,513.0
1772224411.0506368,931.0,503.0
1772224411.0586367,940.0,498.0
1772224411.0587502,939.0,504.0
1772224411.06675,938.0,513.0
1772224411.0652475,931.0,510.0
1772224411.0732474,933.0,497.0
1772224411.0843658,943.0,507.0
1772224411.0923657,935.0,514.0
1772224411.0947104,939.0,508.0
1772224411.1027102,932.0,487.0
1772224411.096716,934.0,498.0
1772224411.1047158,938.0,514.0
1772224411.0979197,940.0,507.0
1772224411.1059196,932.0,490.0
1772224411.1043665,931.0,503.0
1772224411.1123664,935.0,517.0
1772224411.1393404,940.0,513.0
1772224411.1473403,937.0,488.0
1772224411.1415043,932.0,496.0
1772224411.1495042,934.0,516.0
1772224411.147596,938.0,516.0
1772224411.1555958,936.0,501.0
1772224411.1501684,936.0,498.0
1772224411.1581683,931.0,507.0
1772224411.1910048,922.0,516.0
1772224411.1990047,937.0,509.0
1772224411.19188,947.0,490.0
1772224411.19988,937.0,495.0
1772224411.1997328,939.0,518.0
1772224411.2077327,936.0,508.0
1772224411.2018778,935.0,498.0
1772224411.2098777,937.0,502.0
1772224411.207075,936.0,507.0
1772224411.215075,930.0,502.0
1772224411.21066,925.0,495.0
1772224411.2186599,943.0,508.0
1772224411.2116687,946.0,512.0
1772224411.2196686,938.0,517.0
1772224411.2116687,932.0,493.0
1772224411.2196686,931.0,502.0
1772224411.2139258,934.0,512.0
1772224411.2219257,940.0,514.0
1772224411.2408814,934.0,499.0
1772224411.2488813,936.0,500.0
1772224411.2426088,935.0,506.0
1772224411.2506087,938.0,513.0
1772224411.2522793,934.0,502.0
1772224411.2602792,933.0,501.0
1772224411.2548854,932.0,504.0
1772224411.2628853,933.0,511.0
1772224411.255595,936.0,501.0
1772224411.2635949,937.0,498.0
1772224411.258184,931.0,504.0
1772224411.2661839,936.0,510.0
1772224411.285409,940.0,502.0
1772224411.2934089,930.0,494.0
1772224411.2869813,938.0,501.0
1772224411.2949812,945.0,509.0
1772224411.2869813,935.0,504.0
1772224411.2949812,932.0,492.0
1772224411.3014598,935.0,508.0
1772224411.3094597,940.0,489.0
1772224411.327741,931.0,491.0
1772224411.3357408,928.0,522.0
1772224411.328748,945.0,508.0
1772224411.336748,938.0,505.0
1772224411.3298893,937.0,515.0
1772224411.3378892,930.0,502.0
1772224411.3298893,932.0,505.0
1772224411.3378892,935.0,511.0
1772224411.3316157,939.0,516.0
1772224411.3396156,937.0,500.0
1772224411.3388493,936.0,496.0
1772224411.3468492,935.0,501.0
1772224411.3455772,939.0,516.0
1772224411.3535771,933.0,505.0
1772224411.3541675,933.0,498.0
1772224411.3621674,935.0,505.0
1772224411.3788714,938.0,510.0
1772224411.3868713,937.0,501.0
1772224411.3816333,934.0,492.0
1772224411.3896332,937.0,489.0
1772224411.3820875,937.0,497.0
1772224411.3900874,934.0,517.0
1772224411.3852746,935.0,510.0
1772224411.3932745,933.0,508.0
1772224411.4133744,933.0,512.0
1772224411.4213743,939.0,520.0
1772224411.4233837,931.0,505.0
1772224411.4313836,934.0,493.0
1772224411.4245584,940.0,509.0
1772224411.4325583,941.0,516.0
1772224411.4245584,936.0,502.0
1772224411.4325583,933.0,497.0
1772224411.4268079,934.0,504.0
1772224411.4348078,937.0,511.0
1772224411.4343913,935.0,497.0
1772224411.4423912,932.0,502.0
1772224411.4421356,930.0,503.0
1772224411.4501355,945.0,516.0
1772224411.467833,936.0,506.0
1772224411.475833,937.0,496.0
1772224411.4693518,938.0,498.0
1772224411.4773517,939.0,504.0
1772224411.4708693,935.0,503.0
1772224411.4788692,930.0,506.0
1772224411.4750264,935.0,508.0
1772224411.4830263,939.0,512.0
1772224411.482163,936.0,503.0
1772224411.4901628,932.0,489.0
1772224411.4885197,933.0,509.0
1772224411.4965196,935.0,519.0
1772224411.5170074,938.0,512.0
1772224411.5250072,935.0,498.0
1772224411.561769,935.0,503.0
1772224411.569769,931.0,508.0
1772224411.5640984,926.0,511.0
1772224411.5720983,944.0,497.0
1772224411.5660071,945.0,498.0
1772224411.574007,939.0,490.0
1772224411.5675354,935.0,486.0
1772224411.5755353,926.0,511.0
1772224411.5690653,936.0,508.0
1772224411.5770652,942.0,517.0
1772224411.5711563,942.0,522.0
1772224411.5791562,938.0,505.0
1772224411.5727098,934.0,499.0
1772224411.5807097,935.0,506.0
1772224411.5780275,937.0,513.0
1772224411.5860274,935.0,502.0
1772224411.57904,933.0,485.0
1772224411.58704,932.0,499.0
1772224411.57904,934.0,528.0
1772224411.58704,940.0,509.0
1772224411.5841784,935.0,498.0
1772224411.5921783,932.0,503.0
1772224411.6123798,934.0,511.0
1772224411.6203797,932.0,510.0
1772224411.6123798,930.0,496.0
1772224411.6203797,940.0,500.0
1772224411.6149204,933.0,506.0
1772224411.6229203,929.0,500.0
1772224411.618564,946.0,478.0
1772224411.6265638,942.0,516.0
1772224411.6608663,942.0,522.0
1772224411.6688662,940.0,514.0
1772224411.6619039,931.0,499.0
1772224411.6699038,932.0,499.0
1772224411.6619039,933.0,504.0
1772224411.6699038,932.0,512.0
1772224411.6619039,931.0,499.0
1772224411.6699038,930.0,495.0
1772224411.6745648,930.0,493.0
1772224411.6825647,931.0,489.0
1772224411.6777654,932.0,513.0
1772224411.6857653,930.0,513.0
1772224411.6787653,934.0,512.0
1772224411.6867652,935.0,514.0
1772224411.7096307,936.0,506.0
1772224411.7176306,936.0,495.0
1772224411.7112007,933.0,501.0
1772224411.7192006,933.0,509.0
1772224411.7112007,942.0,508.0
1772224411.7192006,935.0,494.0
1772224411.7125192,930.0,499.0
1772224411.720519,935.0,500.0
1772224411.7141194,944.0,496.0
1772224411.7221193,938.0,499.0
1772224411.7215977,937.0,509.0
1772224411.7295976,936.0,516.0
1772224411.7370844,934.0,518.0
1772224411.7450843,934.0,503.0
1772224411.7539816,937.0,502.0
1772224411.7619815,936.0,506.0
1772224411.7560055,938.0,507.0
1772224411.7640054,931.0,485.0
1772224411.7560055,923.0,510.0
1772224411.7640054,936.0,512.0
1772224411.7611842,946.0,514.0
1772224411.769184,933.0,505.0
1772224411.7705088,928.0,495.0
1772224411.7785087,935.0,501.0
1772224411.8002732,939.0,510.0
1772224411.808273,941.0,503.0
1772224411.8002732,935.0,490.0
1772224411.808273,934.0,500.0
1772224411.8112648,934.0,492.0
1772224411.8192647,938.0,505.0
1772224411.812816,935.0,511.0
1772224411.8208158,934.0,507.0
1772224411.8145554,937.0,508.0
1772224411.8225553,934.0,514.0
1772224411.8181345,933.0,503.0
1772224411.8261344,940.0,504.0
1772224411.8455198,933.0,491.0
1772224411.8535197,934.0,508.0
1772224411.846982,934.0,514.0
1772224411.854982,930.0,496.0
1772224411.8485188,937.0,505.0
1772224411.8565187,941.0,511.0
1772224411.8495877,931.0,498.0
1772224411.8575876,926.0,496.0
1772224411.857483,932.0,502.0
1772224411.8654828,940.0,504.0
1772224411.8921616,938.0,498.0
1772224411.9001615,935.0,505.0
1772224411.8937535,940.0,506.0
1772224411.9017534,939.0,504.0
1772224411.9105434,937.0,508.0
1772224411.9185433,934.0,499.0
1772224411.9115548,932.0,507.0
1772224411.9195547,932.0,511.0
1772224411.9412816,929.0,506.0
1772224411.9492815,938.0,483.0
1772224411.942994,938.0,497.0
1772224411.950994,933.0,527.0
1772224411.942994,939.0,515.0
1772224411.950994,933.0,497.0
1772224411.9437528,933.0,501.0
1772224411.9517527,935.0,505.0
1772224411.9442592,933.0,508.0
1772224411.952259,935.0,497.0
1772224411.9450843,931.0,493.0
1772224411.9530842,933.0,500.0
1772224411.9466245,938.0,507.0
1772224411.9546244,938.0,498.0
1772224411.9617522,935.0,494.0
1772224411.969752,934.0,498.0
1772224411.9617522,934.0,515.0
1772224411.969752,929.0,511.0
1772224411.9860559,938.0,497.0
1772224411.9940557,937.0,497.0
1772224411.9872708,933.0,517.0
1772224411.9952707,922.0,512.0
1772224411.9872708,932.0,502.0
1772224411.9952707,944.0,504.0
1772224411.9939783,941.0,511.0
1772224412.0019782,940.0,510.0
1772224412.0020661,932.0,498.0
1772224412.010066,936.0,502.0
1772224412.0087662,934.0,508.0
1772224412.016766,929.0,510.0
1772224412.0339355,936.0,490.0
1772224412.0419354,935.0,497.0
1772224412.0344415,943.0,504.0
1772224412.0424414,937.0,512.0
1772224412.0364661,928.0,499.0
1772224412.044466,935.0,492.0
1772224412.0445242,938.0,493.0
1772224412.052524,937.0,506.0
1772224412.0481026,935.0,520.0
1772224412.0561025,928.0,506.0
1772224412.0620167,933.0,509.0
1772224412.0700166,935.0,517.0
1772224412.0816572,933.0,509.0
1772224412.089657,933.0,497.0
1772224412.0849226,932.0,501.0
1772224412.0929224,939.0,510.0
1772224412.0852377,934.0,501.0
1772224412.0932376,926.0,493.0
1772224412.088276,938.0,501.0
1772224412.0962758,939.0,510.0
1772224412.0973957,937.0,507.0
1772224412.1053956,934.0,490.0
1772224412.106164,934.0,499.0
1772224412.1141639,939.0,512.0
1772224412.130803,934.0,508.0
1772224412.138803,933.0,489.0
1772224412.130803,932.0,498.0
1772224412.138803,935.0,510.0
1772224412.1322367,942.0,520.0
1772224412.1402366,934.0,498.0
1772224412.138482,932.0,495.0
1772224412.146482,936.0,502.0
1772224412.147126,938.0,508.0
1772224412.1551259,933.0,498.0
1772224412.1763885,932.0,504.0
1772224412.1843884,934.0,505.0
1772224412.17883,933.0,515.0
1772224412.1868298,930.0,506.0
1772224412.17883,934.0,497.0
1772224412.1868298,938.0,506.0
1772224412.17883,939.0,510.0
1772224412.1868298,935.0,504.0
1772224412.1850176,932.0,497.0
1772224412.1930175,933.0,498.0
1772224412.193046,932.0,505.0
1772224412.201046,936.0,507.0
1772224412.2212515,935.0,499.0
1772224412.2292514,932.0,497.0
1772224412.2229116,935.0,503.0
1772224412.2309115,936.0,505.0
1772224412.2244375,930.0,484.0
1772224412.2324374,931.0,490.0
1772224412.226977,934.0,505.0
1772224412.234977,936.0,516.0
1772224412.2706122,932.0,502.0
1772224412.2786121,933.0,495.0
1772224412.2716208,931.0,499.0
1772224412.2796206,928.0,525.0
1772224412.2799706,928.0,512.0
1772224412.2879705,940.0,499.0
1772224412.282517,933.0,503.0
1772224412.2905169,936.0,508.0
1772224412.3140395,941.0,495.0
1772224412.3220394,939.0,494.0
1772224412.3150487,930.0,505.0
1772224412.3230486,939.0,514.0
1772224412.3170965,939.0,510.0
1772224412.3250964,934.0,497.0
1772224412.3196597,934.0,502.0
1772224412.3276596,933.0,513.0
1772224412.3212605,935.0,505.0
1772224412.3292603,936.0,479.0
1772224412.3212605,937.0,487.0
1772224412.3292603,935.0,513.0
1772224412.323372,933.0,515.0
1772224412.3313718,930.0,507.0
1772224412.3243828,931.0,499.0
1772224412.3323827,934.0,504.0
1772224412.3295403,936.0,515.0
1772224412.3375401,929.0,500.0
1772224412.3406067,929.0,499.0
1772224412.3486066,932.0,503.0
1772224412.3654907,929.0,512.0
1772224412.3734906,934.0,498.0
1772224412.3669958,935.0,495.0
1772224412.3749957,942.0,500.0
1772224412.3669958,940.0,501.0
1772224412.3749957,937.0,495.0
1772224412.3690133,934.0,501.0
1772224412.3770132,930.0,502.0
1772224412.3771257,935.0,519.0
1772224412.3851256,930.0,513.0
1772224412.3865001,928.0,498.0
1772224412.3945,934.0,502.0
1772224412.412234,938.0,510.0
1772224412.420234,935.0,506.0
1772224412.412739,921.0,491.0
1772224412.420739,929.0,490.0
1772224412.4143226,950.0,502.0
1772224412.4223225,940.0,514.0
1772224412.4173656,933.0,502.0
1772224412.4253654,933.0,503.0
1772224412.427051,929.0,507.0
1772224412.435051,934.0,511.0
1772224412.4496398,930.0,495.0
1772224412.4576397,930.0,496.0
1772224412.4598541,930.0,503.0
1772224412.467854,933.0,509.0
1772224412.4598541,923.0,492.0
1772224412.467854,927.0,478.0
1772224412.4618402,939.0,487.0
1772224412.46984,940.0,540.0
1772224412.4745705,933.0,514.0
1772224412.4825704,930.0,499.0
1772224412.487489,933.0,507.0
1772224412.495489,933.0,513.0
1772224412.4991522,934.0,504.0
1772224412.507152,923.0,495.0
1772224412.499982,923.0,501.0
1772224412.507982,946.0,504.0
1772224412.499982,942.0,494.0
1772224412.507982,935.0,488.0
1772224412.505536,932.0,516.0
1772224412.513536,935.0,512.0
1772224412.521334,935.0,511.0
1772224412.5293338,930.0,499.0
1772224412.5228403,931.0,500.0
1772224412.5308402,933.0,506.0
1772224412.5473394,940.0,510.0
1772224412.5553393,933.0,495.0
1772224412.5473394,932.0,492.0
1772224412.5553393,933.0,480.0
1772224412.5501325,936.0,506.0
1772224412.5581324,932.0,518.0
1772224412.5567164,928.0,509.0
1772224412.5647163,932.0,506.0
1772224412.562051,938.0,513.0
1772224412.570051,934.0,498.0
1772224412.5691214,932.0,494.0
1772224412.5771213,930.0,495.0
1772224412.5969036,931.0,513.0
1772224412.6049035,941.0,510.0
1772224412.5969036,936.0,496.0
1772224412.6049035,935.0,497.0
1772224412.6000016,937.0,511.0
1772224412.6080015,934.0,511.0
1772224412.6191814,923.0,493.0
1772224412.6271813,931.0,493.0
1772224412.6219063,943.0,502.0
1772224412.6299062,930.0,513.0
1772224412.6476228,932.0,492.0
1772224412.6556227,933.0,495.0
1772224412.6481283,939.0,512.0
1772224412.6561282,939.0,512.0
1772224412.6648135,932.0,499.0
1772224412.6728134,932.0,501.0
1772224412.6777098,934.0,506.0
1772224412.6857097,932.0,510.0
1772224412.695186,928.0,500.0
1772224412.7031858,930.0,498.0
1772224412.695186,925.0,505.0
1772224412.7031858,936.0,507.0
1772224412.6967258,941.0,498.0
1772224412.7047257,935.0,493.0
1772224412.6967258,938.0,501.0
1772224412.7047257,932.0,510.0
1772224412.6967258,934.0,497.0
1772224412.7047257,932.0,494.0
1772224412.6987934,928.0,502.0
1772224412.7067933,929.0,498.0
1772224412.6996202,938.0,496.0
1772224412.7076201,937.0,501.0
