# team: unknown
# label: superman_13
# timestamp: 20260227_154726
# sample_rate: 250
# samples: 2800
# duration_sec: 11.175
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225237.0967402,896.0,338.0
1772225237.1047401,939.0,361.0
1772225237.0983372,1016.0,372.0
1772225237.106337,948.0,370.0
1772225237.103106,920.0,379.0
1772225237.111106,966.0,375.0
1772225237.11251,977.0,360.0
1772225237.1205099,963.0,353.0
1772225237.1216893,929.0,358.0
1772225237.1296892,910.0,358.0
1772225237.1438777,943.0,377.0
1772225237.1518776,968.0,374.0
1772225237.1448812,984.0,332.0
1772225237.1528811,953.0,373.0
1772225237.1455016,952.0,388.0
1772225237.1535015,985.0,378.0
1772225237.151562,981.0,348.0
1772225237.1595619,966.0,392.0
1772225237.161759,967.0,369.0
1772225237.1697588,977.0,382.0
1772225237.1664171,968.0,380.0
1772225237.174417,988.0,354.0
1772225237.1963625,995.0,361.0
1772225237.2043624,952.0,371.0
1772225237.19737,937.0,364.0
1772225237.20537,945.0,367.0
1772225237.1990974,942.0,349.0
1772225237.2070973,958.0,383.0
1772225237.2322502,964.0,386.0
1772225237.24025,974.0,394.0
1772225237.2336504,994.0,388.0
1772225237.2416503,1002.0,390.0
1772225237.2517972,947.0,359.0
1772225237.259797,987.0,376.0
1772225237.2543259,1010.0,417.0
1772225237.2623258,978.0,411.0
1772225237.2803671,958.0,384.0
1772225237.288367,954.0,348.0
1772225237.2803671,969.0,352.0
1772225237.288367,989.0,378.0
1772225237.2869833,958.0,400.0
1772225237.2949831,983.0,383.0
1772225237.2894154,990.0,366.0
1772225237.2974153,971.0,380.0
1772225237.2894154,981.0,400.0
1772225237.2974153,960.0,378.0
1772225237.292534,973.0,386.0
1772225237.300534,981.0,406.0
1772225237.292534,996.0,398.0
1772225237.300534,975.0,342.0
1772225237.2947404,976.0,384.0
1772225237.3027403,1007.0,411.0
1772225237.3002794,982.0,400.0
1772225237.3082793,976.0,395.0
1772225237.3034897,970.0,387.0
1772225237.3114896,948.0,387.0
1772225237.3265762,981.0,400.0
1772225237.3345761,1009.0,372.0
1772225237.3265762,992.0,384.0
1772225237.3345761,1009.0,382.0
1772225237.329061,1057.0,434.0
1772225237.337061,1013.0,412.0
1772225237.3532207,982.0,408.0
1772225237.3612206,1020.0,428.0
1772225237.3532207,1020.0,433.0
1772225237.3612206,1019.0,392.0
1772225237.3603015,1016.0,392.0
1772225237.3683014,1060.0,405.0
1772225237.3795211,1004.0,371.0
1772225237.387521,953.0,409.0
1772225237.3816326,965.0,396.0
1772225237.3896325,1002.0,382.0
1772225237.3989844,997.0,415.0
1772225237.4069843,1050.0,413.0
1772225237.4008837,1072.0,412.0
1772225237.4088836,1036.0,373.0
1772225237.4008837,963.0,394.0
1772225237.4088836,975.0,438.0
1772225237.4008837,987.0,410.0
1772225237.4088836,1009.0,403.0
1772225237.4264615,1027.0,422.0
1772225237.4344614,1051.0,401.0
1772225237.4386246,1062.0,391.0
1772225237.4466245,968.0,378.0
1772225237.4391973,986.0,400.0
1772225237.4471972,1058.0,399.0
1772225237.441443,1033.0,398.0
1772225237.4494429,1029.0,403.0
1772225237.4430213,978.0,416.0
1772225237.4510212,984.0,432.0
1772225237.4475994,1009.0,432.0
1772225237.4555993,1002.0,393.0
1772225237.473674,1040.0,426.0
1772225237.481674,1039.0,421.0
1772225237.4746637,994.0,404.0
1772225237.4826636,1012.0,375.0
1772225237.494593,1035.0,412.0
1772225237.5025928,1054.0,444.0
1772225237.4962037,1020.0,444.0
1772225237.5042036,977.0,392.0
1772225237.5081651,1002.0,404.0
1772225237.516165,1004.0,405.0
1772225237.5098462,1002.0,412.0
1772225237.517846,1029.0,419.0
1772225237.5185213,1000.0,405.0
