# team: grant
# label: baseline_09
# timestamp: 20260227_143816
# sample_rate: 250
# samples: 1342
# duration_sec: 5.404
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221090.6087525,644.0,811.0
1772221090.6167524,644.0,807.0
1772221090.6106255,644.0,807.0
1772221090.6186254,645.0,813.0
1772221090.6161718,644.0,810.0
1772221090.6241717,643.0,814.0
1772221090.6255221,644.0,817.0
1772221090.633522,645.0,816.0
1772221090.633145,643.0,813.0
1772221090.641145,643.0,808.0
1772221090.660517,642.0,810.0
1772221090.6685169,644.0,812.0
1772221090.6611881,647.0,809.0
1772221090.669188,643.0,809.0
1772221090.686444,643.0,813.0
1772221090.694444,645.0,813.0
1772221090.688561,643.0,814.0
1772221090.6965609,643.0,808.0
1772221090.689568,642.0,810.0
1772221090.697568,642.0,812.0
1772221090.691078,642.0,813.0
1772221090.6990778,640.0,805.0
1772221090.6932476,646.0,805.0
1772221090.7012475,648.0,809.0
1772221090.6980906,643.0,814.0
1772221090.7060905,641.0,813.0
1772221090.7080922,642.0,813.0
1772221090.716092,642.0,812.0
1772221090.7188914,645.0,813.0
1772221090.7268913,643.0,808.0
1772221090.7209077,643.0,808.0
1772221090.7289076,643.0,811.0
1772221090.7307966,646.0,816.0
1772221090.7387965,647.0,812.0
1772221090.7399068,643.0,807.0
1772221090.7479067,641.0,809.0
1772221090.7447722,644.0,814.0
1772221090.752772,643.0,812.0
1772221090.7530107,642.0,807.0
1772221090.7610106,643.0,810.0
1772221090.7639077,644.0,813.0
1772221090.7719076,644.0,813.0
1772221090.7686393,642.0,804.0
1772221090.7766392,644.0,803.0
1772221090.7766883,645.0,812.0
1772221090.7846882,644.0,818.0
1772221090.7854683,643.0,812.0
1772221090.7934682,643.0,810.0
1772221090.810927,644.0,812.0
1772221090.8189268,643.0,813.0
1772221090.8130186,645.0,808.0
1772221090.8210185,643.0,807.0
1772221090.8430812,643.0,809.0
1772221090.8510811,646.0,813.0
1772221090.8430812,645.0,811.0
1772221090.8510811,644.0,809.0
1772221090.8713973,647.0,811.0
1772221090.8793972,642.0,812.0
1772221090.8729815,643.0,811.0
1772221090.8809814,642.0,807.0
1772221090.8889751,643.0,808.0
1772221090.896975,644.0,810.0
1772221090.8889751,643.0,811.0
1772221090.896975,643.0,811.0
1772221090.8889751,644.0,812.0
1772221090.896975,644.0,812.0
1772221090.890986,644.0,812.0
1772221090.8989859,644.0,808.0
1772221090.890986,642.0,809.0
1772221090.8989859,642.0,813.0
1772221090.8925107,642.0,813.0
1772221090.9005105,645.0,807.0
1772221090.8925107,646.0,806.0
1772221090.9005105,644.0,810.0
1772221090.8960671,643.0,815.0
1772221090.904067,644.0,809.0
1772221090.9056993,644.0,810.0
1772221090.9136992,646.0,811.0
1772221090.9135888,644.0,813.0
1772221090.9215887,642.0,808.0
1772221090.9218578,642.0,806.0
1772221090.9298577,646.0,813.0
1772221090.935964,647.0,811.0
1772221090.943964,641.0,809.0
1772221090.938297,642.0,807.0
1772221090.946297,642.0,812.0
1772221090.9450257,644.0,816.0
1772221090.9530256,644.0,814.0
1772221090.952982,642.0,807.0
1772221090.9609818,644.0,811.0
1772221090.9619124,645.0,813.0
1772221090.9699123,644.0,813.0
1772221090.9697864,643.0,806.0
1772221090.9777863,644.0,808.0
1772221090.9758067,645.0,810.0
1772221090.9838066,642.0,815.0
1772221090.9859862,641.0,811.0
1772221090.9939861,644.0,811.0
1772221090.9934843,645.0,811.0
1772221091.0014842,644.0,814.0
1772221091.002064,644.0,809.0
1772221091.010064,644.0,809.0
1772221091.0085123,643.0,811.0
1772221091.0165122,644.0,813.0
1772221091.0168967,644.0,809.0
1772221091.0248966,642.0,807.0
1772221091.0305,643.0,809.0
1772221091.0384998,645.0,809.0
1772221091.0328407,644.0,806.0
1772221091.0408406,643.0,808.0
1772221091.0413291,645.0,810.0
1772221091.049329,644.0,813.0
1772221091.0503595,641.0,813.0
1772221091.0583594,645.0,808.0
1772221091.060974,646.0,811.0
1772221091.0689738,644.0,811.0
1772221091.0935955,643.0,810.0
1772221091.1015954,644.0,810.0
1772221091.0935955,643.0,814.0
1772221091.1015954,642.0,815.0
1772221091.0946014,646.0,816.0
1772221091.1026013,644.0,810.0
1772221091.0953074,641.0,810.0
1772221091.1033072,643.0,810.0
1772221091.0986905,643.0,814.0
1772221091.1066904,644.0,809.0
1772221091.1068704,643.0,808.0
1772221091.1148703,640.0,809.0
1772221091.1125124,647.0,810.0
1772221091.1205122,646.0,810.0
1772221091.124884,644.0,808.0
1772221091.1328838,642.0,811.0
1772221091.129948,646.0,815.0
1772221091.1379478,642.0,809.0
1772221091.1383188,642.0,806.0
1772221091.1463187,643.0,811.0
1772221091.1455145,644.0,814.0
1772221091.1535144,643.0,812.0
1772221091.154234,644.0,805.0
1772221091.1622338,645.0,806.0
1772221091.1790018,645.0,813.0
1772221091.1870017,642.0,814.0
1772221091.180526,641.0,808.0
1772221091.188526,645.0,811.0
1772221091.218527,647.0,814.0
1772221091.226527,645.0,816.0
1772221091.2195356,644.0,810.0
1772221091.2275355,643.0,810.0
1772221091.2215457,643.0,811.0
1772221091.2295456,646.0,814.0
1772221091.2379725,645.0,809.0
1772221091.2459724,645.0,804.0
1772221091.2463145,644.0,805.0
1772221091.2543144,646.0,817.0
1772221091.2483923,645.0,810.0
1772221091.2563922,639.0,808.0
1772221091.2494004,638.0,809.0
1772221091.2574003,638.0,815.0
1772221091.2498798,637.0,811.0
1772221091.2578797,638.0,808.0
1772221091.2498798,641.0,810.0
1772221091.2578797,643.0,812.0
1772221091.252431,643.0,808.0
1772221091.2604308,642.0,805.0
1772221091.2557044,643.0,812.0
1772221091.2637043,644.0,812.0
1772221091.2672474,643.0,814.0
1772221091.2752473,642.0,810.0
1772221091.28305,645.0,811.0
1772221091.29105,641.0,813.0
1772221091.28305,644.0,813.0
1772221091.29105,644.0,806.0
1772221091.2884982,644.0,808.0
1772221091.296498,644.0,811.0
1772221091.2972457,647.0,813.0
1772221091.3052456,643.0,809.0
1772221091.3086283,644.0,808.0
1772221091.3166282,646.0,810.0
1772221091.3173842,649.0,814.0
1772221091.3253841,644.0,809.0
1772221091.3216882,642.0,809.0
1772221091.329688,644.0,812.0
1772221091.3302572,643.0,813.0
1772221091.338257,642.0,810.0
1772221091.336843,644.0,806.0
1772221091.344843,647.0,810.0
1772221091.3454998,646.0,812.0
1772221091.3534997,642.0,810.0
1772221091.3543513,643.0,805.0
1772221091.3623512,643.0,812.0
1772221091.3631022,643.0,817.0
1772221091.371102,645.0,816.0
1772221091.370635,644.0,810.0
1772221091.378635,644.0,810.0
1772221091.3755672,644.0,812.0
1772221091.383567,643.0,813.0
1772221091.3857422,644.0,809.0
1772221091.393742,643.0,807.0
1772221091.3943045,646.0,808.0
1772221091.4023044,646.0,812.0
1772221091.4051425,643.0,809.0
1772221091.4131424,644.0,809.0
1772221091.4246786,643.0,814.0
1772221091.4326785,642.0,815.0
1772221091.4246786,644.0,810.0
1772221091.4326785,643.0,808.0
1772221091.4261637,644.0,813.0
1772221091.4341636,644.0,813.0
1772221091.4339962,642.0,811.0
1772221091.441996,644.0,807.0
1772221091.4426398,643.0,812.0
1772221091.4506397,644.0,813.0
1772221091.4667096,643.0,812.0
1772221091.4747095,643.0,808.0
1772221091.4667096,643.0,807.0
1772221091.4747095,642.0,809.0
1772221091.4688265,643.0,812.0
1772221091.4768264,644.0,812.0
1772221091.4771016,643.0,812.0
1772221091.4851015,643.0,814.0
1772221091.505988,645.0,814.0
1772221091.5139878,644.0,805.0
1772221091.505988,644.0,805.0
1772221091.5139878,643.0,813.0
1772221091.5081756,644.0,818.0
1772221091.5161755,642.0,813.0
1772221091.5081756,643.0,811.0
1772221091.5161755,645.0,811.0
1772221091.5120783,645.0,814.0
1772221091.5200782,644.0,812.0
1772221091.5218997,646.0,808.0
1772221091.5298996,644.0,811.0
1772221091.5546744,644.0,811.0
1772221091.5626743,644.0,810.0
1772221091.5546744,644.0,811.0
1772221091.5626743,643.0,812.0
1772221091.579346,642.0,812.0
1772221091.5873458,644.0,810.0
1772221091.5812738,647.0,807.0
1772221091.5892737,644.0,814.0
1772221091.5990868,645.0,816.0
1772221091.6070867,643.0,816.0
1772221091.5990868,645.0,809.0
1772221091.6070867,645.0,813.0
1772221091.6024299,645.0,815.0
1772221091.6104298,647.0,815.0
1772221091.6024299,645.0,810.0
1772221091.6104298,643.0,811.0
1772221091.6024299,645.0,812.0
1772221091.6104298,645.0,814.0
1772221091.6045454,644.0,808.0
1772221091.6125453,645.0,806.0
1772221091.6097481,645.0,812.0
1772221091.617748,644.0,817.0
1772221091.619133,644.0,811.0
1772221091.627133,645.0,809.0
1772221091.6463606,644.0,811.0
1772221091.6543605,645.0,811.0
1772221091.6463606,643.0,806.0
1772221091.6543605,643.0,804.0
1772221091.6463606,644.0,816.0
1772221091.6543605,644.0,815.0
1772221091.6493208,644.0,816.0
1772221091.6573207,642.0,810.0
1772221091.6576593,647.0,813.0
1772221091.6656592,646.0,816.0
1772221091.6662407,647.0,814.0
1772221091.6742406,643.0,809.0
1772221091.6733968,644.0,811.0
1772221091.6813967,643.0,814.0
1772221091.686739,642.0,816.0
1772221091.6947389,643.0,809.0
1772221091.6943116,645.0,810.0
1772221091.7023115,645.0,812.0
1772221091.6978889,645.0,812.0
1772221091.7058887,642.0,809.0
1772221091.704691,646.0,810.0
1772221091.7126908,649.0,814.0
1772221091.7144463,648.0,816.0
1772221091.7224462,643.0,809.0
1772221091.7229447,643.0,805.0
1772221091.7309446,644.0,813.0
1772221091.743214,644.0,817.0
1772221091.7512138,644.0,813.0
1772221091.743214,643.0,808.0
1772221091.7512138,643.0,810.0
1772221091.762752,644.0,814.0
1772221091.770752,644.0,813.0
1772221091.762752,645.0,812.0
1772221091.770752,644.0,813.0
1772221091.765252,646.0,815.0
1772221091.773252,648.0,815.0
1772221091.7704716,644.0,809.0
1772221091.7784715,642.0,811.0
1772221091.7768543,645.0,813.0
1772221091.7848542,645.0,814.0
1772221091.7890575,644.0,809.0
1772221091.7970574,644.0,810.0
1772221091.793199,645.0,811.0
1772221091.801199,644.0,813.0
1772221091.8008769,643.0,810.0
1772221091.8088768,646.0,810.0
1772221091.8093789,644.0,812.0
1772221091.8173788,646.0,814.0
1772221091.816933,645.0,809.0
1772221091.8249328,643.0,810.0
1772221091.8280911,646.0,811.0
1772221091.836091,645.0,814.0
1772221091.8365908,643.0,810.0
1772221091.8445907,644.0,807.0
1772221091.8418753,645.0,812.0
1772221091.8498752,644.0,812.0
1772221091.850006,646.0,812.0
1772221091.858006,646.0,810.0
1772221091.8591347,644.0,811.0
1772221091.8671346,645.0,812.0
1772221091.8654728,647.0,810.0
1772221091.8734727,645.0,809.0
1772221091.8776174,645.0,808.0
1772221091.8856173,643.0,811.0
1772221091.893471,644.0,818.0
1772221091.901471,645.0,809.0
1772221091.9083118,646.0,810.0
1772221091.9163117,645.0,814.0
1772221091.9083118,647.0,816.0
1772221091.9163117,643.0,811.0
1772221091.910464,644.0,809.0
1772221091.918464,644.0,812.0
1772221091.938329,645.0,817.0
1772221091.9463289,645.0,812.0
1772221091.964622,645.0,809.0
1772221091.972622,645.0,812.0
1772221091.9895954,647.0,813.0
1772221091.9975953,643.0,811.0
1772221091.9917448,644.0,808.0
1772221091.9997447,644.0,810.0
1772221091.9958029,646.0,817.0
1772221092.0038028,644.0,815.0
1772221091.998383,643.0,809.0
1772221092.006383,646.0,812.0
1772221091.99938,644.0,814.0
1772221092.00738,643.0,814.0
1772221092.0026066,647.0,808.0
1772221092.0106065,646.0,811.0
1772221092.0026066,644.0,812.0
1772221092.0106065,645.0,811.0
1772221092.0041485,646.0,810.0
1772221092.0121484,644.0,809.0
1772221092.0057442,642.0,810.0
1772221092.013744,642.0,819.0
1772221092.0057442,638.0,811.0
1772221092.013744,639.0,808.0
1772221092.009372,640.0,812.0
1772221092.017372,645.0,816.0
1772221092.0234466,643.0,812.0
1772221092.0314465,641.0,808.0
1772221092.0421898,645.0,811.0
1772221092.0501897,643.0,816.0
1772221092.0421898,641.0,811.0
1772221092.0501897,642.0,811.0
1772221092.0447922,644.0,814.0
1772221092.052792,645.0,816.0
1772221092.050898,643.0,812.0
1772221092.058898,642.0,803.0
1772221092.0561156,643.0,813.0
1772221092.0641155,645.0,820.0
1772221092.0719755,646.0,817.0
1772221092.0799754,644.0,810.0
1772221092.0740368,644.0,810.0
1772221092.0820367,644.0,809.0
1772221092.0823479,647.0,814.0
1772221092.0903478,644.0,813.0
1772221092.1071808,644.0,813.0
1772221092.1151807,645.0,815.0
1772221092.1093323,645.0,815.0
1772221092.1173322,643.0,811.0
1772221092.1093323,644.0,812.0
1772221092.1173322,646.0,811.0
1772221092.1183214,647.0,818.0
1772221092.1263213,645.0,813.0
1772221092.1438599,645.0,809.0
1772221092.1518598,642.0,814.0
1772221092.1461353,645.0,816.0
1772221092.1541352,643.0,813.0
1772221092.1471436,643.0,809.0
1772221092.1551435,647.0,813.0
1772221092.1487947,645.0,815.0
1772221092.1567945,644.0,813.0
1772221092.1538024,646.0,809.0
1772221092.1618023,645.0,812.0
1772221092.1658626,648.0,814.0
1772221092.1738625,645.0,813.0
1772221092.17082,640.0,808.0
1772221092.17882,645.0,813.0
1772221092.175767,644.0,815.0
1772221092.1837668,646.0,815.0
1772221092.1856797,645.0,809.0
1772221092.1936796,643.0,811.0
1772221092.1946294,644.0,813.0
1772221092.2026293,646.0,815.0
1772221092.2012773,643.0,809.0
1772221092.2092772,644.0,810.0
1772221092.2117422,645.0,813.0
1772221092.219742,645.0,815.0
1772221092.219648,643.0,810.0
1772221092.2276478,644.0,809.0
1772221092.2254448,644.0,811.0
1772221092.2334447,645.0,815.0
1772221092.2320588,644.0,812.0
1772221092.2400587,642.0,808.0
1772221092.2442257,643.0,810.0
1772221092.2522256,642.0,813.0
1772221092.2606966,645.0,811.0
1772221092.2686965,643.0,808.0
1772221092.2756777,641.0,809.0
1772221092.2836776,645.0,812.0
1772221092.2893963,645.0,813.0
1772221092.2973962,644.0,808.0
1772221092.2915995,647.0,809.0
1772221092.2995994,644.0,812.0
1772221092.319285,644.0,813.0
1772221092.3272848,643.0,807.0
1772221092.319285,645.0,809.0
1772221092.3272848,645.0,812.0
1772221092.3282263,645.0,813.0
1772221092.3362262,644.0,809.0
1772221092.3298614,645.0,805.0
1772221092.3378613,645.0,808.0
1772221092.333786,645.0,818.0
1772221092.341786,644.0,813.0
1772221092.333786,644.0,810.0
1772221092.341786,646.0,811.0
1772221092.3362403,648.0,814.0
1772221092.3442402,645.0,807.0
1772221092.3362403,645.0,807.0
1772221092.3442402,643.0,813.0
1772221092.3465345,642.0,816.0
1772221092.3545344,644.0,813.0
1772221092.3529084,642.0,809.0
1772221092.3609083,645.0,808.0
1772221092.3605735,646.0,809.0
1772221092.3685734,646.0,814.0
1772221092.3685486,645.0,812.0
1772221092.3765485,643.0,811.0
1772221092.3772483,644.0,809.0
1772221092.3852482,645.0,815.0
1772221092.3869684,643.0,813.0
1772221092.3949683,644.0,812.0
1772221092.3936055,646.0,813.0
1772221092.4016054,646.0,815.0
1772221092.4050012,643.0,810.0
1772221092.413001,644.0,806.0
1772221092.4082682,643.0,809.0
1772221092.416268,644.0,819.0
1772221092.417985,644.0,813.0
1772221092.4259849,646.0,810.0
1772221092.4270375,645.0,812.0
1772221092.4350374,647.0,816.0
1772221092.431927,645.0,813.0
1772221092.4399269,643.0,808.0
1772221092.4417083,643.0,808.0
1772221092.4497082,646.0,815.0
1772221092.4518738,645.0,815.0
1772221092.4598737,645.0,810.0
1772221092.456616,645.0,812.0
1772221092.4646158,645.0,813.0
1772221092.4823701,646.0,811.0
1772221092.49037,645.0,808.0
1772221092.4844484,647.0,811.0
1772221092.4924483,645.0,814.0
1772221092.4869404,645.0,817.0
1772221092.4949403,643.0,810.0
1772221092.492534,643.0,810.0
1772221092.5005338,644.0,812.0
1772221092.5005057,645.0,816.0
1772221092.5085056,643.0,810.0
1772221092.504501,644.0,810.0
1772221092.512501,645.0,812.0
1772221092.5138786,644.0,816.0
1772221092.5218785,645.0,809.0
1772221092.5234377,645.0,807.0
1772221092.5314376,644.0,813.0
1772221092.5335343,645.0,816.0
1772221092.5415342,643.0,812.0
1772221092.537102,646.0,809.0
1772221092.545102,644.0,812.0
1772221092.5461178,645.0,818.0
1772221092.5541177,648.0,812.0
1772221092.5545719,646.0,809.0
1772221092.5625718,643.0,811.0
1772221092.562058,643.0,814.0
1772221092.5700579,642.0,813.0
1772221092.5689187,644.0,808.0
1772221092.5769186,644.0,810.0
1772221092.578352,645.0,812.0
1772221092.5863519,646.0,807.0
1772221092.5925984,645.0,809.0
1772221092.6005983,643.0,816.0
1772221092.610452,643.0,813.0
1772221092.6184518,643.0,815.0
1772221092.610452,644.0,813.0
1772221092.6184518,643.0,812.0
1772221092.6121283,644.0,814.0
1772221092.6201282,643.0,816.0
1772221092.6173353,642.0,814.0
1772221092.6253352,643.0,810.0
1772221092.6271312,643.0,812.0
1772221092.6351311,644.0,815.0
1772221092.65072,644.0,812.0
1772221092.6587198,643.0,809.0
1772221092.6528661,645.0,810.0
1772221092.660866,645.0,815.0
1772221092.6773987,642.0,813.0
1772221092.6853986,641.0,809.0
1772221092.6806242,643.0,811.0
1772221092.6886241,644.0,813.0
1772221092.7046378,643.0,813.0
1772221092.7126377,643.0,809.0
1772221092.7062492,644.0,812.0
1772221092.7142491,644.0,813.0
1772221092.7097952,645.0,812.0
1772221092.7177951,641.0,808.0
1772221092.7115893,644.0,812.0
1772221092.7195892,645.0,813.0
1772221092.7130115,645.0,813.0
1772221092.7210114,644.0,813.0
1772221092.7130115,644.0,812.0
1772221092.7210114,646.0,814.0
1772221092.7155256,643.0,819.0
1772221092.7235255,643.0,814.0
1772221092.735653,644.0,811.0
1772221092.7436528,642.0,811.0
1772221092.735653,643.0,811.0
1772221092.7436528,645.0,813.0
1772221092.737723,643.0,814.0
1772221092.745723,645.0,815.0
1772221092.746984,645.0,815.0
1772221092.754984,644.0,814.0
1772221092.7534463,642.0,810.0
1772221092.7614462,644.0,812.0
1772221092.785251,645.0,814.0
1772221092.7932508,644.0,813.0
1772221092.7862546,643.0,809.0
1772221092.7942545,641.0,810.0
1772221092.7895334,639.0,811.0
1772221092.7975333,638.0,814.0
1772221092.7911825,638.0,807.0
1772221092.7991824,638.0,809.0
1772221092.7947247,641.0,813.0
1772221092.8027246,643.0,816.0
1772221092.8030808,641.0,809.0
1772221092.8110807,643.0,808.0
1772221092.8085036,643.0,813.0
1772221092.8165035,647.0,814.0
1772221092.8190644,646.0,809.0
1772221092.8270643,640.0,812.0
1772221092.8327763,642.0,812.0
1772221092.8407762,645.0,815.0
1772221092.8338776,644.0,809.0
1772221092.8418775,644.0,809.0
1772221092.8430567,645.0,814.0
1772221092.8510566,645.0,815.0
1772221092.8486855,644.0,810.0
1772221092.8566854,643.0,805.0
1772221092.857655,647.0,813.0
1772221092.865655,645.0,817.0
1772221092.8663383,646.0,816.0
