# team: unknown
# label: uppercut_12
# timestamp: 20260227_155453
# sample_rate: 250
# samples: 2906
# duration_sec: 11.612
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225683.8100047,902.0,267.0
1772225683.8180046,882.0,259.0
1772225683.8100047,864.0,244.0
1772225683.8180046,894.0,243.0
1772225683.8100047,875.0,248.0
1772225683.8180046,868.0,276.0
1772225683.8191626,880.0,267.0
1772225683.8271625,881.0,270.0
1772225683.8392267,894.0,276.0
1772225683.8472266,875.0,252.0
1772225683.8443267,900.0,256.0
1772225683.8523266,907.0,255.0
1772225683.8443267,876.0,252.0
1772225683.8523266,879.0,239.0
1772225683.8542645,877.0,247.0
1772225683.8622644,871.0,242.0
1772225683.8590746,884.0,255.0
1772225683.8670745,891.0,259.0
1772225683.8706224,873.0,242.0
1772225683.8786223,879.0,247.0
1772225683.8958528,883.0,253.0
1772225683.9038527,873.0,231.0
1772225683.897586,889.0,243.0
1772225683.905586,885.0,248.0
1772225683.8990085,866.0,237.0
1772225683.9070084,876.0,238.0
1772225683.900565,878.0,251.0
1772225683.9085648,897.0,229.0
1772225683.9063287,900.0,232.0
1772225683.9143286,879.0,238.0
1772225683.9147787,892.0,242.0
1772225683.9227786,894.0,239.0
1772225683.9445822,896.0,227.0
1772225683.9525821,883.0,232.0
1772225683.946347,873.0,236.0
1772225683.954347,875.0,234.0
1772225683.9571295,888.0,223.0
1772225683.9651294,897.0,223.0
1772225683.9916227,879.0,236.0
1772225683.9996226,871.0,222.0
1772225683.992695,875.0,216.0
1772225684.000695,884.0,222.0
1772225683.992695,879.0,220.0
1772225684.000695,882.0,228.0
1772225683.992695,874.0,222.0
1772225684.000695,882.0,223.0
1772225683.9948237,885.0,233.0
1772225684.0028236,893.0,203.0
1772225684.0054052,893.0,197.0
1772225684.013405,885.0,217.0
1772225684.005915,884.0,219.0
1772225684.0139148,906.0,225.0
1772225684.005915,892.0,231.0
1772225684.0139148,873.0,222.0
1772225684.0122173,878.0,199.0
1772225684.0202172,880.0,202.0
1772225684.0378182,881.0,202.0
1772225684.045818,888.0,213.0
1772225684.0403562,907.0,221.0
1772225684.048356,906.0,187.0
1772225684.0403562,892.0,180.0
1772225684.048356,862.0,200.0
1772225684.0533774,886.0,208.0
1772225684.0613773,885.0,198.0
1772225684.054408,884.0,208.0
1772225684.062408,894.0,198.0
1772225684.0819747,888.0,195.0
1772225684.0899746,889.0,198.0
1772225684.08398,886.0,195.0
1772225684.09198,890.0,178.0
1772225684.1068857,887.0,185.0
1772225684.1148856,870.0,193.0
1772225684.1220837,886.0,196.0
1772225684.1300836,892.0,206.0
1772225684.133752,887.0,194.0
1772225684.141752,872.0,197.0
1772225684.141565,877.0,194.0
1772225684.149565,896.0,182.0
1772225684.141565,896.0,185.0
1772225684.149565,887.0,182.0
1772225684.1440282,872.0,189.0
1772225684.152028,879.0,195.0
1772225684.1440282,892.0,189.0
1772225684.152028,890.0,195.0
1772225684.145142,875.0,191.0
1772225684.153142,877.0,183.0
1772225684.1456573,883.0,183.0
1772225684.1536572,864.0,188.0
1772225684.1481886,885.0,176.0
1772225684.1561885,891.0,200.0
1772225684.154807,890.0,190.0
1772225684.162807,887.0,176.0
1772225684.1755517,871.0,189.0
1772225684.1835515,879.0,189.0
1772225684.1828172,891.0,175.0
1772225684.190817,879.0,180.0
1772225684.1864054,893.0,195.0
1772225684.1944053,898.0,175.0
1772225684.1890442,882.0,171.0
1772225684.1970441,869.0,177.0
1772225684.195642,875.0,193.0
1772225684.203642,887.0,178.0
1772225684.203926,888.0,175.0
1772225684.211926,880.0,176.0
1772225684.2257035,887.0,182.0
1772225684.2337034,895.0,176.0
1772225684.227261,903.0,178.0
1772225684.235261,888.0,194.0
1772225684.2349794,870.0,204.0
1772225684.2429793,890.0,191.0
1772225684.245627,879.0,179.0
1772225684.2536268,885.0,174.0
1772225684.245627,890.0,187.0
