# team: grant
# label: armdown_10
# timestamp: 20260227_144041
# sample_rate: 250
# samples: 1428
# duration_sec: 5.708
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772221235.7191617,796.0,804.0
1772221235.7271616,795.0,803.0
1772221235.7191617,794.0,803.0
1772221235.7271616,796.0,803.0
1772221235.7356946,796.0,803.0
1772221235.7436945,796.0,803.0
1772221235.738624,795.0,803.0
1772221235.746624,796.0,802.0
1772221235.7432995,796.0,801.0
1772221235.7512994,795.0,803.0
1772221235.7514873,795.0,803.0
1772221235.7594872,795.0,803.0
1772221235.7617033,795.0,803.0
1772221235.7697031,795.0,804.0
1772221235.7666264,795.0,804.0
1772221235.7746263,795.0,803.0
1772221235.7754438,796.0,803.0
1772221235.7834437,795.0,803.0
1772221235.7834835,795.0,803.0
1772221235.7914834,794.0,804.0
1772221235.79705,796.0,803.0
1772221235.80505,796.0,803.0
1772221235.8000789,795.0,803.0
1772221235.8080788,795.0,803.0
1772221235.806707,796.0,804.0
1772221235.8147068,796.0,802.0
1772221235.8150847,795.0,802.0
1772221235.8230846,795.0,803.0
1772221235.8293557,796.0,801.0
1772221235.8373556,796.0,802.0
1772221235.8313167,796.0,804.0
1772221235.8393166,795.0,804.0
1772221235.8414452,796.0,804.0
1772221235.849445,795.0,804.0
1772221235.8477404,795.0,803.0
1772221235.8557403,795.0,803.0
1772221235.874687,796.0,802.0
1772221235.8826869,796.0,803.0
1772221235.8761134,796.0,803.0
1772221235.8841133,795.0,802.0
1772221235.8791568,795.0,802.0
1772221235.8871567,796.0,803.0
1772221235.8801663,795.0,804.0
1772221235.8881662,795.0,803.0
1772221235.89717,795.0,802.0
1772221235.90517,795.0,802.0
1772221235.9036548,795.0,801.0
1772221235.9116547,796.0,801.0
1772221235.9036548,795.0,803.0
1772221235.9116547,796.0,804.0
1772221235.9229026,796.0,804.0
1772221235.9309025,796.0,802.0
1772221235.924363,795.0,802.0
1772221235.9323628,796.0,803.0
1772221235.92589,796.0,803.0
1772221235.9338899,796.0,803.0
1772221235.9376597,795.0,802.0
1772221235.9456596,796.0,803.0
1772221235.9425857,796.0,802.0
1772221235.9505856,796.0,802.0
1772221235.9511948,795.0,802.0
1772221235.9591947,796.0,802.0
1772221235.9772513,797.0,802.0
1772221235.9852512,796.0,800.0
1772221235.9783652,796.0,800.0
1772221235.986365,796.0,803.0
1772221236.0079033,796.0,804.0
1772221236.0159032,795.0,802.0
1772221236.018692,795.0,803.0
1772221236.026692,795.0,803.0
1772221236.020761,796.0,802.0
1772221236.028761,795.0,802.0
1772221236.020761,796.0,802.0
1772221236.028761,795.0,802.0
1772221236.020761,796.0,803.0
1772221236.028761,797.0,803.0
1772221236.0228462,796.0,803.0
1772221236.030846,797.0,803.0
1772221236.0248663,797.0,802.0
1772221236.0328662,797.0,802.0
1772221236.0329971,795.0,801.0
1772221236.040997,793.0,802.0
1772221236.0426404,792.0,801.0
1772221236.0506403,790.0,801.0
1772221236.0462077,790.0,800.0
1772221236.0542076,789.0,802.0
1772221236.063609,791.0,802.0
1772221236.0716088,792.0,803.0
1772221236.0651815,793.0,803.0
1772221236.0731814,793.0,802.0
1772221236.078017,794.0,803.0
1772221236.086017,795.0,803.0
1772221236.0805533,795.0,803.0
1772221236.0885532,794.0,803.0
1772221236.0871456,794.0,802.0
1772221236.0951455,795.0,803.0
