# team: unknown
# label: zombie_13
# timestamp: 20260227_154956
# sample_rate: 250
# samples: 3320
# duration_sec: 13.256
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225383.5304556,1021.0,395.0
1772225383.5232713,1023.0,392.0
1772225383.5312712,1026.0,382.0
1772225383.5562258,1014.0,378.0
1772225383.5642257,996.0,375.0
1772225383.559441,1009.0,379.0
1772225383.567441,1009.0,391.0
1772225383.571694,1023.0,404.0
1772225383.5796938,1021.0,394.0
1772225383.5736485,1028.0,382.0
1772225383.5816483,1010.0,395.0
1772225383.59393,1000.0,406.0
1772225383.60193,1014.0,403.0
1772225383.6053598,1006.0,388.0
1772225383.6133597,996.0,390.0
1772225383.6053598,1007.0,400.0
1772225383.6133597,1028.0,391.0
1772225383.6079237,1036.0,388.0
1772225383.6159236,1037.0,406.0
1772225383.6079237,1019.0,404.0
1772225383.6159236,1017.0,397.0
1772225383.6098464,1020.0,415.0
1772225383.6178463,1024.0,404.0
1772225383.6098464,1010.0,378.0
1772225383.6178463,1004.0,410.0
1772225383.6139743,1017.0,414.0
1772225383.6219742,1006.0,393.0
1772225383.635065,994.0,395.0
1772225383.643065,1017.0,402.0
1772225383.6470556,1031.0,395.0
1772225383.6550555,987.0,386.0
1772225383.6563885,1020.0,382.0
1772225383.6643884,1054.0,377.0
1772225383.6563885,1032.0,394.0
1772225383.6643884,1022.0,416.0
1772225383.6596553,1015.0,406.0
1772225383.6676552,1005.0,403.0
1772225383.6624837,1009.0,428.0
1772225383.6704836,966.0,381.0
1772225383.6981661,986.0,368.0
1772225383.706166,1043.0,383.0
1772225383.699888,1020.0,438.0
1772225383.707888,1035.0,473.0
1772225383.699888,1035.0,381.0
1772225383.707888,1023.0,379.0
1772225383.7018242,1021.0,373.0
1772225383.709824,1045.0,379.0
1772225383.716249,1017.0,400.0
1772225383.724249,976.0,419.0
1772225383.7177567,1013.0,403.0
1772225383.7257566,1033.0,354.0
1772225383.7501462,1037.0,342.0
1772225383.758146,1027.0,370.0
1772225383.7501462,1010.0,399.0
1772225383.758146,1003.0,422.0
1772225383.76163,984.0,378.0
1772225383.76963,1004.0,375.0
1772225383.7624667,1034.0,406.0
1772225383.7704666,1020.0,450.0
1772225383.763363,1015.0,406.0
1772225383.7713628,999.0,363.0
1772225383.7909985,1004.0,347.0
1772225383.7989984,1020.0,338.0
1772225383.7909985,989.0,346.0
1772225383.7989984,993.0,344.0
1772225383.7935624,998.0,365.0
